Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
ProFlight Group S.r.o.,672811.0,"Czech Republic, South Moravian, Kyjov",https://www.linkedin.com/company/proflight-group-s-r-o,www.proflight.cz,"Jsme firma, která se primárně zabývá užitím dronů v průmyslu, energetice, ale i zemědělství či lesnictví.  Díky naší práci ušetříte nejenom čas a finance, ale častokrát i lidské zdraví.  Naším cílem je efektivní řešení problémů pomocí profesionální letecké techniky, v souladu s naším mottem Jsme plně certifikovaní pro provádění leteckých prací včetně letů v zastavěných oblastech i v okolí letišť, kde je zapotřebí zvláštní povolení.",Czech Republic,0.672811,,,
INwash,672811.0,"Czech Republic, Praha, Prague, 1092/8 Aviaticka, 161 00",https://www.linkedin.com/company/inwash,inwash.cz,Hand car wash,Czech Republic,0.672811,,,
Pilotní.cz - Průvodce Pilotním Výcvikem,672000.0,Czech Republic,https://www.linkedin.com/company/pilotní-cz,www.pilotni.cz,"Pilotní.cz je webový projekt, který si klade za cíl pomoci začínajícím pilotům, dát jim informace a srovnání. Dále pomoci leteckým školám najít nové zákazníky, komunikovat s těmi stávajícími a budovat povědomí o značce. Web byl oficiálně spuštěn počátkem roku 2014. V tuto chvíli mohou piloti na webu nalézt znalostní bázi (slovník leteckých pojmů), články věnované pilotnímu výcviku, informace o pilotních průkazech a kvalifikacích nebo návody podrobně popisující postup od úplného začátku až do kokpitu dopravního letadla. Facebook: https://www.facebook.com/pilotni",Czech Republic,0.672,,,
Consolidated Graphics Prague S.r.o,629334.0,"Czech Republic, Central Bohemia, Chrášťany",https://www.linkedin.com/company/consolidated-graphics-prague-s-r-o,www.cgxp.cz,,Czech Republic,0.629334,,,
Mydelay,629334.0,"Czech Republic, Praha, Prague, 130 Slezská, 12000",https://www.linkedin.com/company/mydelay,mydelay.cz,,Czech Republic,0.629334,,,
Flydea S.r.o.,629334.0,"Czech Republic, Odolena Voda, 251 Horní Náměstí",https://www.linkedin.com/company/flydea-s-r-o,www.flydea.cz,Flydea is a start-up founded in 2020 with a clear mission to change the perspective of transportation by developing eVTOL,Czech Republic,0.629334,,,
Strix Inzenyring,629334.0,"Czech Republic, Ústecký, Chomutov, 1081/19 28 Října, 430 01",https://www.linkedin.com/company/strix-inzenyring,www.strixinzenyring.cz,"Společnost působí na trhu již od roku 2001. V roce 2017 došlo k zásadní restrukturalizaci a transformaci ve STRIX Inženýring, spol. s r. o. Orientujeme se na řešení problémů v geotechnice za využití dlouholetých zkušeností, pokročilých technologií a vlastního výzkumu a vývoje v této oblasti. Kvalitou a komplexností inženýringu zvyšujeme efektivitu i bezpečnost řešení. Aktivně rozvíjíme filosofii BIM procesů v naší praxi. Společnost tvoří samostatná specializovaná střediska, která se vzájemně podporují a doplňují.",Czech Republic,0.629334,,,
AirFly S.r.o,629334.0,"Czech Republic, Praha, Prague, Prague-west, 25265",https://www.linkedin.com/company/airfly-s-r-o,www.air-fly.cz,"Private air transportation services for passengers, air-taxi, cargo emergency response. Focused on fast and cost-effective individual private aircraft and itineraries, urgent or time-sensitive cargo, air ambulance service, and other forms of private and public ad-hoc air transportation.",Czech Republic,0.629334,,,
Sapphire Pegasus Awards,629334.0,"Czech Republic, Praha, Prague, Okruzni",https://www.linkedin.com/company/sapphire-pegasus-awards,www.spbaa.com,"The Sapphire Pegasus Awards are a unique series of International Business Aviation Awards, they are given for outstanding performance by companies or individuals in the business aviation sector. The Finalists are nominated by companies, individuals or by themselves. The entries are selected and judged by an Advisory Board, which represents business aviation professionals from different sectors of the industry. The Sapphire Pegasus Awards are for outstanding performance of companies, teams and business individuals from the EMEA region and Russia.",Czech Republic,0.629334,,,
ClaimCloud,629334.0,"Czech Republic, Praha, Prague, 1403/28 Revolucni, 11000",https://www.linkedin.com/company/claimcloud,claimcloud.cz,ClaimCloud is a place where you can claim your flights all around the world. We are focusing on customer experience and best result of compensation for our clients. ClaimCloud's database in combination with high professional team brings an amazing results. You can literally claim your flight with just one click!,Czech Republic,0.629334,,,
Svaz Českého Leteckého Průmyslu / Confederation Of The Czech Aviation Industry,629334.0,"Czech Republic, Odolena Voda, 374 U Letiště, 25070",https://www.linkedin.com/company/sclp,,"We integrate Czech aviation industry and create prestigious, recognized, dynamic, competitive and reliable business for our clients. CCAI is recognized representative of Czech aviation industry and trustworthy partner for all related stakeholders. The Confederation of the Czech Aviation Industry has these priority goals: - Increase competitiveness of the Czech aviation industry - Extend cooperation within CCAI, integrate capabilities and expertise - HR development and support in the aviation industry - Contribute to harmonize business environment",Czech Republic,0.629334,,,
Letecká Škola Bemoair S.r.o Brno-Tuřany,561597.0,Czech Republic,https://www.linkedin.com/company/letecká-škola-bemoair-s-r-o-brno-tuřany,bemoair.cz,,Czech Republic,0.561597,,,
LINEMA RD S.r.o.,474504.0,"Czech Republic, Praha, Prague, 855/19 Bílkova, 110 00",https://www.linkedin.com/company/linema-sk-s-r-o-,www.linemaskgroup.com,"Spoločnosť Linema RD, s.r.o. sa zaoberá vývojom a konštrukciou pozemných prepravných a manipulačných zariadení pre letecké cargo . Linema RD je súčasťou Linema Group.",Czech Republic,0.474504,,,
