Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Champions Travel,7004802.0,"Ireland, Ulster, Letterkenny, Port Road, 0000",https://www.linkedin.com/company/champions-travel,www.champions-travel.com,"Founded in 2011, Champions Travel is a European market leader in official sports travel and hospitality. We specialise in providing premium ticket and travel packages to some of the biggest clubs and events in global sport. With over a decade of trusted industry experience, we are an authorised supplier for a host of elite football clubs across the Premier League (including Arsenal, Chelsea, Liverpool FC, Manchester United, Manchester City, Tottenham Hotspur and more), Serie A (Juventus, AC Milan), La Liga (Real Madrid, FC Barcelona), Bundesliga (FC Bayern Munich), the Scottish Premiership (Celtic FC, Hearts), Championship & League One sides, and the Women’s Super League. Our offering extends beyond football. Champions Travel provides exclusive packages for Wimbledon 2025 with Centre Court and Court No.1 debenture access – giving fans premium seats, private lounges, and dining options. We also have official Formula 1 experiences with General Admission and Hospitality packages available for Grand Prix events worldwide. Champions Travel delivers unforgettable experiences for fans across the globe. Our dedication to quality and service is reflected in our Excellent Trustpilot rating with thousands of 5-star reviews.",Ireland,7.004802,,,
Bernard Hayes Travel,3146670.0,"Ireland, Munster, Cork",https://www.linkedin.com/company/bernard-hayes-travel,www.bernardhayestravel.ie,"Located in Cork City, Bernard Hayes Travel is a leading and well respected travel company within the Irish travel industry. Boasting vast experience in all aspects of travel, we pride ourselves in our quality of work and service where our customer and their needs always come first. We have been dealing with corporate travel arrangements since our inception. We place great pride and value in the relationships we have built with our corporate clients and in the trust they place on us in delivering quality and cost-effective travel programmes.  We are a fully licensed and bonded travel agency - licensed by the Irish Aviation Authority (TA0408). We are also an IATA accredited agency which enables us to distribute all major worldwide airlines inventory and issue tickets on the their behalf. If your business requires an agile and responsive travel company to assist your workforce in making international travel a seamless and effortless process, we would be delighted to hear from you. We will gain a deep understanding of your business needs which will enable us to provide a top-class and personalized travel service.",Ireland,3.14667,,,
RatesPro,6186456.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/ratespro,ratespro.net,"RatesPro was founded by professionals and specialists with Hotels, Flights and Wholesale Travel background. We coverinmarkets over EMEA ,AMER and through a strategic sales alliances in APAC region. Whether you're Tourism wholesaler Distributor or travel agency and you looking for a accommodations, Flight tickets, or packages we have you covered. Simply tell one of our specialists how you would like to get access into our products via API or Portal user, and we'll help you figure out the rest. We work directly with hotels ,Airlines, and global DMCs to get the best deals. While working with us, we want you to be completely happy with the experience. If you have questions about us, our services, get in touch!",Ireland,6.186456,,,
Paddywagon Tours,6186456.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/paddywagon-tours,www.paddywagontours.com,"Paddywagon Tours is on a mission to transform ordinary trips into extraordinary experiences and we come to work every day because we are passionate about turning customers' travel dreams into reality. Through our leading portfolio of traveler experiences, we’re revolutionising the tours and activities space by changing how people discover and book things to do in Ireland. Since our founding in 1996 we continuously help travellers find the best things to do wherever they’re headed — including skip-the-line tickets to the Ireland’s most iconic attractions, walking tours by top local experts, bucket-list experiences, cruise shore excursions, 5 star private arrangements and niche offerings you won’t find anywhere else. We are truly international as travellers from more than 155 countries have booked over 1 million tours, activities, and attraction tickets through www.paddywagontours.com.  And our team consists of over 100 experts, working from our Dublin HQ and regional offices across Ireland in cities and towns like Belfast, Cork, Limerick, Killarney and Dingle.  Join our journey by checking out our latest career opportunities and get to know us better through our social media channels (www.facebook.com/Paddywagontours/ , www.instagram.com/paddywagontours/ and www.youtube.com/user/PaddywagonTV).",Ireland,6.186456,,,
Above9 Travel,7102283.0,"Ireland, Dublin, Rathcoole, Inniscarra Main Street, d24 eo29",https://www.linkedin.com/company/above9travel,www.above9.travel,"Above9 is an online travel agency that helps to book Business class flight tickets for clients from all around the world. Our name represents a straightforward and powerful promise – always delivering an amazing travel experience and the highest quality service.  Above9 unites seasoned and passionate travel industry professionals who created this company to do things differently and to challenge existing routines. But don't take our word for it, check out what our customers say on Trustpilot: https://www.trustpilot.com/review/above9.travel We look forward to helping you with your next Business class flight ;)",Ireland,7.102283,,,
Viaje Reino Unido,629334.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/viaje-reino-unido,www.viajereinounido.es,"Viaje Reino Unido es un DMC especializado en Escocia, Inglaterra y Gales. Desde Viaje Reino Unido puedes encontrar todo lo necesario para tu viaje en español. Gestionamos traslados, excursiones, visitas guiadas a pie, entradas, hotelería… para que de lo único que te tengas que preocupar es de hacer la maleta.  Con Viaje Reino Unido sacarás el máximo partido a tu viaje a Inglaterra, Escocia o Gales ya que todos nuestros servicios son en español. Tenemos venta al público directa y a agencias de viajes.",Ireland,0.629334,,,
Chase Travel International,36501372.0,Ireland,https://www.linkedin.com/company/chase-travel-international,www.chasetravel.ie,"Chase Travel International, the leading Irish online travel service provider, offers a choice of over 45,000 hotels and apartments worldwide to the global travel trade.  It offers real value, competitively priced hotels, ranging from 2* budget to 5* luxury accommodation, with same day availability. With over 20 years experience as an industry wholesaler, it provides the highest standard of 24 hour customer service, a high end easy to use technology platform with a 5 click booking process. It also provides additional ancillary products such as Cruises bookings, Transfers, City Tours, Events and Attraction tickets which are also available for booking through the website. Chase Travel International is a privately owned Irish company, headquartered in Dublin with offices throughout the world.",Ireland,36.501372,,,
Business Travel Online,624672.0,"Ireland, Munster, Cork, 3 Marlboro Street",https://www.linkedin.com/company/business-travel-online,www.businesstravelonline.ie,"BusinessTravelOnline.ie For all your business travel needs! BusinessTravelOnline.ie, as part of The Shandon Travel Group, has been at the forefront of arranging business travel for the past 35 years and is a leading, independent travel management company providing a full range of corporate, meeting and leisure services. Widely recognised and respected in the industry for quality, innovation and the ability to provide corporations and the business travel sector with effective business solutions, Shandon Travel offers 'The Real Alternative'. Scope of Services • Self booking tools – airfares, hotels & car hire                              • Rail travel booking service                                                                 • Car rental (including taxi & transfer services)                                • Conference group, events and incentive travel                              • Visas and travel insurance                                                                • Extensive reporting capabilities                                                        • Client ticket changer • Airline lounge passes – Corporate travel cards • Consulting services – dedicated account manager • Air tickets (domestic & international) • Hotel reservations worldwide • Information reporting system • VIP services at airports • Leisure products • 24/7 Emergency assistance BusinessTravelOnline.ie forms part of ITP International Travel Partnership with 42 partners in 36 countries.",Ireland,0.624672,,,
Sports Entertainment Tours,1750629.0,"Ireland, Leinster, Dublin/belfast",https://www.linkedin.com/company/sportstravel-ie,www.sportsentertainmenttours.com,"Sportsentertainmenttours.com Putting you on the front row of the World’s top sporting events. At Sports Entertainment Tours we specialise in delivering sporting trips – for individuals, groups and corporates – that live long in the memory.  We know sport and we know travel, and through our worldwide network of contacts we have access to tickets to the very best entertainment and hospitality facilities at the World’s top sporting events.   Packages can be developed around any of the sporting events and activities highlighted on our website.  Alternatively, if you have a very specific sporting interest then we can research and develop a proposal for you. If you would like to find out more about our approach and about the wide range of sporting events and activities we can build hospitality packages around please contact us today.",Ireland,1.750629,,,
Heritage Island - Ireland's Premier Attractions,208224.0,"Ireland, Co. Tipperary, Birdhill, v94pc4d",https://www.linkedin.com/company/heritage-island---ireland's-premier-attractions,,"Heritage Island is Ireland’s leading marketing organisation for visitor attractions representing over 70 of Ireland’s premier visitor attractions and heritage towns across the island of Ireland. Operating since 1992, Heritage Island is an integral partner within the Travel Industry working closely with both private and public influencers including Tourism Ireland, Tourism Northern Ireland and Fáilte Ireland. The main objective of Heritage Island is increasing the awareness of member attractions amongst individual visitors and potential visitors to Ireland, in addition to providing up-to-date and relevant information about members to the travel trade, tour operators, groups, retirement associations, travel media, etc. In order to achieve this, Heritage Island focuses on the provision of a number of key resources annually including the website www.heritageisland.com - an invaluable tool for those considering Ireland as a destination including an events page and a section highlighting suggested touring routes throughout the island. Heritage Island also annually publishes a comprehensive touring guide and discount pass, providing savings at most attractions featured in the guide available to purchase online and supplied to many FIT tour operators For group operators, Heritage Island also produce an A4 Travel Organisers Manual, providing all the essential details needed for any operator considering programming any member attraction in future itineraries. In association with a partner company, an online booking engine specialising in all aspects of online ticketing including; admission Tickets, Event Tickets, Conference sign-up & registrations. Visit www.MyTopTickets.com for more information or to organise a test booking.",Ireland,0.208224,,,
Octiga,5792596.0,"Ireland, Connaught, Gaillimh, Eyre Square, h91",https://www.linkedin.com/company/octiga,www.octiga.com,"Octiga helps MSPs save time and sleep better by automating Microsoft 365 security and breach monitoring — all from a single, easy-to-use platform. With Octiga, you can onboard new clients in minutes, spot risks instantly, and prove you're keeping them secure — without digging through Microsoft’s endless menus. *Onboard Clients in Minutes* Use ready-made security templates to roll out best-practice settings across tenants fast. *Instant Visibility of Risk* See where new clients are exposed — like missing MFA — before it becomes a problem. *One Dashboard for All Clients* Stay on top of breach alerts and risky configurations across all tenants, in one place. *Simple User Onboarding & Offboarding* Manage client users in Microsoft 365 quickly and cleanly. *Prove Your Value with Reports* Show clients they’re protected — and uncover upsell opportunities too. *1-Click Fixes for Common Issues* Spot the problem, hit “Fix,” and move on. No tickets. No delays. *Built for Every Skill Level* A clean, intuitive interface that even junior techs can use with confidence. *PSA Integration from Day One* Connect Octiga with your PSA tools as part of the onboarding flow. *Smart Location-Based Alerts* Get notified when logins happen outside expected regions — and take action fast.",Ireland,5.792596,,,
EDesk,35000000.0,"Ireland, Leinster, Dublin, d04",https://www.linkedin.com/company/xsellco,www.edesk.com,"eDesk is on a mission to help online retailers deliver extraordinary customer service, everywhere they sell. Designed specifically for eCommerce professionals, eDesk's AI-powered tools cut response times and automate reporting. This means eCommerce brands can take time back to focus on selling more. Through its App Store, eDesk offers more native integrations than any other customer support software. eDesk tools seamlessly integrate with over 250+ channels, including marketplaces, eCommerce stores, logistics tools and social networks. eDesk is also the only customer support solution on the Amazon and Walmart developer councils, counting industry leaders like Google, eBay and Shopify among their partners. To meet the needs of online sellers, eDesk has developed a whole suite of award-winning eCommerce tools. These include: - eDesk Helpdesk which centralizes all incoming customer messages and uses time-saving AI to automatically group queries, prioritize messages and suggest responses.  - Insights which automatically analyzes support tickets and feedback so brands can make informed business decisions. - Live Chat and Knowledge base which both enable customers to resolve their queries in real-time.  - Feedback which automatically sends out targeted review requests to help brands improve their seller ratings.  - Repricer which dynamically adjusts product pricing so retailers can win more sales and maximize profits.  eDesk is trusted by thousands of customers worldwide, headquartered in Ireland with offices in the UK and US. As a rapidly expanding startup, eDesk is always on the lookout for ambitious partners and employees. Developers, Account Managers and other eCommerce enthusiasts can view our latest opportunities here: edesk.com/careers Potential partners can join us over on: edesk.com/partners *Information accurate as of Dec 2021",Ireland,35.0,,,
Retail Integration Limited,10714431.0,Ireland,https://www.linkedin.com/company/retail-integration-limited,www.retail-int.com,"With almost 30 years of experience, Retail Integration are one of Ireland’s leading providers of technology and expertise to the retail and visitor attraction sectors.  Our proprietary Meridian platform is an integrated, end-to-end retail and multichannel ticketing system that enables many leading retailers and visitor attraction sites, manage every aspect of their business from retail, to ticketing and admissions, merchandising, food and loyalty programmes. With a track record in providing market-leading solutions, Retail Integration is the partner of choice for many leading retailers and visitor attractions sites across Ireland and UK.",Ireland,10.714431,,,
Clearbookings,482716.0,"Ireland, Connaught, Gaillimh",https://www.linkedin.com/company/clearbookings-ltd,www.clearbookings.com,"Clearbookings self-service ticketing platform empowers live experiences. The platform enables event planners to manage, promote and sell tickets online. We can tailor registration pages to precisely match customers branding and functional requirements. We embrace and implement latest technologies to help our customers develop their booking capability, market their events and engage with their audience. We are ClearBookings, Make events happen!",Ireland,0.482716,,,
Go Yeti,457518.0,"Ireland, Munster, Tralee",https://www.linkedin.com/company/go-yeti,www.goyeti.ie,"Go Yeti - Your Bus Ticket Buddy We provide an easy to use ticketing platform tailor made for the bus industry. Our platform provides an affordable license free ticketing solution to bus and coach companies looking to develop their business, marketing and sales through technology. Go Yeti was founded in 2016 and has since received support from Enterprise Ireland to help develop the business.  We are passionate about empowering SME coach and bus companies to sell tickets online and reach a larger passenger audience. For more information on our services or if you're interested in being included on our pilot programme please visit our website: www.goyeti.ie or send us on email at: hello@goyeti.ie",Ireland,0.457518,,,
Dmbook Pro By LoungeUp,413192.0,"Ireland, Leinster, Dublin, Dit Grangegorman",https://www.linkedin.com/company/dmbook-pro,www.dmbook.pro,"Dmbook Pro offers a multi-functional platform to help hotels gain total control over their operations. We apply a unique mix of modern communication technologies and traditional working methods to the specific needs of hotels. Dmbook Pro is completely bespoke for the hospitality industry and offers a unique set of features that ultimately saves time, improve cost efficiency and customer service. Dmbook Pro is a web-based application provided as a SaaS (Software as a Service). Hotels can get our solution by subscribing to our server on the Internet. There is no need to buy any software or upgraded versions of the software. Dmbook Pro offers: - Online Log books - Ticketing system - Checklists - Reminders - Dashboard - Intranet	 - Live chat Find out more at http://www.dmbook.pro",Ireland,0.413192,,,
Complete Language Solutions,510211.0,"Ireland, Co. Dublin, P5v, 43b Yeats Way Park West Business Park Nangor Road, d12",https://www.linkedin.com/company/complete-language-solutions,completelanguagesolutions.com,"We create bespoke service packages shaped to your industry, your business, and your imagination. WHAT WE DO We go the extra mile every day in providing specialized, holistic business and brand service solutions that defy the boundaries of industry and innovation. We are driven by a passion for quality, accuracy, and breaking boundaries in just how a world-class service can be shaped and stylized. We believe in constantly training our teams in the most up-to-the-minute technologies and techniques, creating dynamic feedback loops with our clients and partners to offer a truly flexible and responsive service, and sourcing only the finest talent from the global community. We know there should never be barriers to what a world-class solutions package should offer, so we work on a global scale (with over 9 offices worldwide) and in all time zones to ensure no deadline is too tight and no stone is left unturned. WHAT WE DO FOR YOU We work hand-in-hand with you to develop a truly tailor-made service solutions package. From initial concept creation and market research right through to ongoing 24/7 customer support and community campaigns, our bespoke services are designed to be at the heart of everything you do; leaving you free to grow and build your brand. We offer unrivalled quality in localization, customer support, community management, cybersecurity and penetration testing, localization testing, focus testing, voice-over and audio design, art design, tool development, GDPR consultancy, and multilingual copywriting for all fields and industries. The only limit is your imagination. CLS AT A GLANCE • 69 million words translated • 7 million tickets solved • 5,000+ annual projects • 650+ regular clients • 400+ team members • 200+ in-house support agents • 150+ in-house translators • 11 unbeatable services • 9 global offices",Ireland,0.510211,,,
Tios,510211.0,"Ireland, Connaught, Ballina, Ballycorrigan Boher Road, v94w563",https://www.linkedin.com/company/ccstios,,"Tios is a product of  Irish IT Company, Clarke Computer Services (CCS), which is a t/a name for Clarke Commercial Solutions ltd. CCS have worked with various ERP systems  (JDEdwards, BPCS, PRMS etc..) for Food Service, Pharmaceutical and Medical Device Companies over a 30 year period. Tios was developed in response to what was perceived as an over dependency on help desk tickets to resolve recurring IT issues.  It's primary objective was to empower the shop floor worker by giving them the tools they required to resolve recurring shop floor issues, themselves, as they occur, thus eliminating potential down time.      Tios is a rules based, self-service, web portal system, which is usually installed by enterprises, as a Intranet service to provide/supplement shop floor transactions. It’s menu based system provides multi platform connectivity enabling transactions to be created which can accommodate processing various local & remote databases.  Commonly used as a self service portal enabling users to resolve repeat database issues, it also provides full barcoding capability with every transaction and can be easily configured to transact in the user’s primary language . Powerful keywords allow users to create their own work-flows,transactions/queries/reports and the accompanying tios mobile app enables smart phones (ios & android) to act as both a barcode and biometric scanner.",Ireland,0.510211,,,
Town Chat Ltd.,457518.0,"Ireland, Ulster, Letterkenny, Joe Bonnar Road",https://www.linkedin.com/company/town-chat-ltd.,www.townchat.ie,"Town Chat is a unique, interactive community focussed web platform which aims to connect communities and to help promote local organisations, clubs, businesses and tourism in these communities.  All the information on Town Chat is organised into towns and every town in Ireland has its own page that includes local news stories, sports, results, fixtures, pictures, events and more. Town Chat is FREE for all users so find out what is happening in your town now We know that in Ireland – local organisations, clubs and businesses are the lifeblood of the community and we want to give them a platform to promote themselves. Organisations and clubs can create their own free page on TownChat.ie where they can: Upload stories, news, results, fixtures, pictures and more to their own individual page as well as their local town / community page Add organisation / club details including contact info and images Create events with ticketing and booking options for these events Add a club lotto page with details of lotto, jackpot amount, lotto sellers and links to online lotto entry pages Clubs can also create fixture pages for upcoming games Easily share your content on our platform to your social media pages Specify trusted admins to manage and upload your content Take member registrations, renewals and payments online through Paypal There are also sections for visitors and tourists including local and nearby places of interest, activities and things to do, where to eat, sleep and drink along with lots of other helpful information in each town. Businesses, clubs, organisations and people can sign up to their town and work together to promote the community that they live and work in to others. Townchat.ie is simple to use and the best part is... It's completely FREE! All you need to do is register as a member on our site: www.townchat.ie",Ireland,0.457518,,,
Coras,4217850.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/coras-io,www.coras.io,"Coras enables the biggest online brands to sell tickets for events and activities providing a turnkey solution in a $150bn industry, with 75% of the fee revenue earned by the online brand.  Coras aggregates multiple ticketing software systems into a single API so online brands can sell tickets across multiple geographies and genres from live music to sport, theatre and tourist attractions.  Coras manages inventory supply, customer service and supplier payments so the online brand brings the customers and Coras does everything else.  Coras is currently live in 40 countries, 170 cities, 10 languages and 8 currencies.",Ireland,4.21785,,,
Tickets.ie,2372693.0,"Ireland, Leinster, Dublin",https://www.linkedin.com/company/tickets.ie,www.tickets.ie,"Tickets.ie has revolutionized ticketing services in Ireland with our innovative solutions. As a privately held IT services company founded in 2004, we have swiftly risen to prominence in the entertainment and leisure sectors. Specializing in fully outsourced ticketing services, we prioritize quality, reliability, and innovation. At the heart of our mission is a commitment to delivering value for our clients through robust, flexible, and customizable ticketing solutions. Our primary focus on concerts and high-demand events has made us the preferred platform for event organizers. Our unwavering dedication to excellence underscores our ability to meet the varied needs of clients and customers in the entertainment industry. We have forged successful partnerships and cultivated a diverse portfolio encompassing music festivals, comedy shows, cultural festivities, and performances by acclaimed artists such as Tommy Tiernan, Christy Moore, U2, The National, Jon Hopkins and Simply Red. These accomplishments have firmly established Tickets.ie as a trusted ticketing platform across Ireland. In a competitive industry, we distinguish ourselves by our adaptability to market dynamics without compromising on quality of service. Leveraging our wealth of experience and IT proficiency, we offer tailored ticketing solutions that cater to the unique requirements of entertainment and leisure events, solidifying our position as a key player in the Irish market. Through our unwavering commitment to delivering top-tier ticketing services and featuring a broad spectrum of events, we remain at the forefront of the ever-evolving entertainment landscape. As the leading independent provider in Ireland, Tickets.ie continues to lead the charge in offering efficient and effective ticketing solutions, ensuring a seamless experience for both event organizers and attendees.  Connect with us on LinkedIn to stay updated on our latest innovations and industry insights.",Ireland,2.372693,,,
CBOSIT Technologies,1231068.0,"Ireland, Co. Wicklow, Delgany, a63",https://www.linkedin.com/company/cbosit,www.cbosit.com,"🚀 CBOSIT: From Process Chaos to an AI-Powered Cockpit View At CBOSIT, we engineer simplicity. ✨ We transform the operational chaos of disconnected teams and systems into a single, linear path where work flows logically and growth becomes predictable. 🗺️ Our journey starts with Discovery. We don't propose a massive overhaul. Instead, we map one of your core processes, build a rapid Proof of Concept (PoC) on the Zoho platform, and deliver an immediate win. 🧩 From there, we architect a unified operational fabric. We perform the deep, complex integrations that weave together the four pillars of your business: People, Process, Tools, and Governance. The result is a seamless system where information flows without friction. 🤖 The ultimate outcome is an intelligent ""Cockpit View"" for your business. We leverage Zoho's advanced, on-demand Large Language Models (LLMs), training them on your unique data to create a custom AI co-pilot that can: ✅ Analyze service tickets & automatically suggest solutions. ✅ Draft tailored project proposals based on past winning bids. ✅ Predict sales pipeline risks & suggest proactive next steps. 🏆 This transformation is guided by our proven ""CBOSIT Way"" methodology. As Zoho Premium Partners, we have the expertise to build your future-proof, AI-powered business. Ready to simplify? Let's start with a Discovery session. 👇 Visit us at www.cbosit.com #Zoho #ZohoPartner #BusinessProcessManagement #DigitalTransformation #OperationalExcellence #SystemsIntegration #BusinessAutomation #ManufacturingTech #SmartManufacturing #MadeInIndia #ConstructionTech #ConTech #CommercialConstruction #JobCosting #AIinBusiness #PredictiveAnalytics #BusinessAI #LLM #CockpitView #DataDrivenDecisions #CBOSITway #BusinessOperatingSystem #ProcessSimplified",Ireland,1.231068,,,
Showtime Analytics,8235324.0,"Ireland, Co. Dublin, Blackrock, Temple Road",https://www.linkedin.com/company/showtime-analytics,www.showtimeanalytics.com,"By Cinema People, For Cinema People, Showtime Analytics was founded out of a combination of data experience and a love for cinema.  We launched at cinemaCon 2015 and cineEurope 2015 with the introduction of our exhibition product; Insights. It was a box office hit and the team quickly grew from three friends to over thirty. Since then, we have introduced our personalised marketing product, Engage, as well as creating a number of bespoke products for both Exhibitors and Studios. Partners - We have used our love of data to bring a game-changing suite of data analytics products to the cinema industry via our Showtime Data Platform. We recognise that partnerships are key to the success of the cinema industry and have made it a core principle of our growth strategy to partner with key technology and service providers in each of the markets we serve.",Ireland,8.235324,,,
Ticketsolve,14788175.0,"Ireland, Leinster, Dublin, Gec Taylor's Lane",https://www.linkedin.com/company/ticketsolve,www.ticketsolve.com,"Ticketsolve is a complete Box Office and Online Ticketing solution. The solution is a SaaS (Software as a Service) product which engages in the latest technologies. Our feature rich and technological advanced solution is positioned well to address our potential clients current needs.  We were born when a not-for-profit festival in Dublin asked us to help them out with their ticketing system. Not ones to turn down a challenge we threw ourselves in at the deep end. We soon realised that we could build Grade A software to facilitate ticketing, both online and at the box office. At the same time we could do it without crippling service or license fees. People liked what they saw and soon emails and phone calls flooded in from other events, venues and festivals who needed a simple but complete system. The market cried out and we answered. Now we enjoy relationships with clients across the events industry, include arts, sport and leisure. The results speak for themselves.",Ireland,14.788175,,,
Ticket Text,2794302.0,Ireland,https://www.linkedin.com/company/ticket-text,www.ticketabc.com,"Ticket Ticket is the parent company of Ticket ABC a low cost, feature rich and future focused white label ticketing and venue management solution used over 125 venues, promoters and artists.  Brand your account to have the same look and feel as your website, better understand your sales and customers with our graphical reporting tool and integrate with social media to sell tickets within any Facebook page.  Email info@ticketabc.com to find out more information or follow @ticketabc on Twitter.",Ireland,2.794302,,,
Metric Tristarinc,8206178.0,"Ireland, Douglas County Cork, D, ty43",https://www.linkedin.com/company/metrictristartinc,www.metrictristarinc.ie,"Metric Tristarinc specialises in providing ticketing solutions for public transport operators worldwide. We are market leaders in combining specialised hardware with software solutions that meet your day-to-day ticketing requirements. Our Electronic Ticketing Machines (ETMs) and Back Office solutions offer features such as smart card and contactless payment, support for national schemes, fleet management and real-time information, with a high degree of scalability. We strive to make public transport a pleasant experience for both passengers and operators. With our headquarters located in Cork, Ireland, and partners in the UK, Germany and China, Metric Tristarinc has a strong presence in Europe and Asia. Having been in the ticketing business for over the last 10 years, we have established a close relationship with our clients as we work towards our collective goal of building an efficient public transit management system.",Ireland,8.206178,,,
Smart Parking Technologies,912559.0,"Ireland, Munster, Luimneach, Summer Court Summer Street, dx4t",https://www.linkedin.com/company/smart-parking-technologies-ireland,www.spt.ie,"Smart Parking Technologies was founded to act as a missing link in the chain, between the car park equipment designers / software engineers and the car park operators & landlords. With in-depth understanding of car parking operations, we have engaged directly with the hardware and software developers, pushing parking technologies to the next level. The world is changing, so is the business and the way we do business, as well as the customer behaviors and expectations. Our vision Is in the future – any technologies we use today – must be built with the future in mind. Our cloud based, always online and always up to date technology is capable of adapting to new requirements. Technology allowing car park operators to enjoy seamless and smooth operation, and all run remotely round the clock, via an off-site control room, which opens the opportunity for major savings for our clients. Design and functionality built by keeping customer in mind. No more paper tickets, no more paper receipts and no more queuing at the pay stations. A combination of technology, number plate recognition, vehicle detection and in-lane contactless payment solutions is all it takes, to make parking easy.  Our goal is to help you to succeed in your parking business though delivering a Premium service to all our clients. We are your parking technology experts, with direct access to those who build the technology. We are a One stop shop delivering everything you need to succeed in your parking business, and we are always here to support.",Ireland,0.912559,,,
Punchestown Racecourse & Event Venue,11328012.0,"Ireland, Leinster, Naas, Punchestown",https://www.linkedin.com/company/punchestown-racecourse-&-event-venue,www.punchestown.com,"Punchestown means many different things to many people but to your business it means growth and success.  As the home of Irish jump racing, an award winning event management team, Ireland's most popular sporting corporate hospitality experience and the famous Punchestown Festival means Punchestown can meet your companies demands in many areas.  Sponsorship  Be part of one of the social and sporting highlights of the Irish calendar. Massive media exposure, attendances of over 100,000 and a package tailored to meet your budget with a mix and match of branding, hospitality, event tickets and innovative promotions guarantee results. With a return of €8 for every €1 spent it makes excellent business sense.  Hospitality Famous, fun, effective and extremely popular, the Punchestown hospitality options offer your company a day out with a difference. There are not many occasions where you have a captive audience with current and potential clients for an eight hour duration. Delicious food and beverages, top class sporting entertainment, eye catching style in unique high quality surroundings ensure not only will your guests be impressed with the experience but also with your company for choosing to entertain with us! Event Venue Ideally located on a national level, huge car parking capacity, an abundance of facilities ranging in size and style combined with an award winning event management team make Punchestown a highly regarded venue. Our 450 acre site complete with event centres, meeting rooms and restaurant facilities can accommodate both indoor and outdoor events of various sizes.  So if efficient, affordable, impressive, stylish and unique are in the criteria of your businesses requirements for entertaining, sponsoring or hosting make sure to contact our team to discuss your options at Punchestown.  Contact us on: Phone +353 (0)45 897704 or email info@punchestown.com or visit www.punchestown.com The Punchestown Team",Ireland,11.328012,,,
Snoozles Hostel,2517336.0,"Ireland, Connaught, Gaillimh, Forster Street",https://www.linkedin.com/company/snoozles-hostel,www.snoozleshostelgalway.ie,"Snoozles Hostel Galway is a brand new hostel located just off Eyre Square, Galway - the Capital of the West of Ireland. This newly opened hostel is located beside Galway’s main train & bus station and offer affordable rates, based in a great, convenient location - a combination hard to beat. You will be welcomed by friendly and helpful staff, guaranteed to make your stay here a pleasant and enjoyable experience. A brand new, spacious purpose built hostel with over 122 beds. All rooms are of high standard boasting modern hostel facilities & ensuites. Why not relax in our common room and avail of TV, DVD Player, Internet Kiosks, Book Library, have a game of pool or simply relax after an eventful day exploring Galway. We have the perfect base to enjoy Galway's events and to explore the West’s most famous attractions which include: Famous Aran Islands - departs from Galway Docks each day. Cliffs of Moher / Burren (tickets available at Reception), Landscapes of Connemara or explore the History, Culture, Ambience of Galway City & of course Galway’s vibrant nightlife... Snoozles for all your Galway City Centre Hostel needs!",Ireland,2.517336,,,
Beyond The Trees Avondale,3989036.0,"Ireland, Wicklow, Rathdrum, a67p303",https://www.linkedin.com/company/beyond-the-trees-avondale,www.beyondthetreesavondale.com,"Discover Ireland's longest Treetop Walk, the exciting new world class visitor experience. Take an adventurous journey above the trees that culminates at the spectacular Viewing Tower, where a surprise finale awaits. Enjoy woodland trails, the rejuvenated walled garden, the Seed Café and guided tours of Parnell's birthplace, Avondale House. Located in beautiful County Wicklow, just 45mins south of Dublin city, Avondale is steeped in history and boasts over 500 acres of mature woodland. Avondale forms an integral part of every visit to Ireland’s Ancient East. This is an age friendly and accessible visitor destination. What to expect at Beyond the Trees Avondale  • A state-of-the-art visitor centre, providing useful information for visitors.  • Coillte Pavillion where one can learn all about the past, present and future of forestry in Ireland. • The Seed Cafe, which will focus on using Wicklow locally sourced ingredients to create a delicious contemporary menu. • A playground for children to enjoy active time outdoors, conveniently located adjacent to the Seed Cafe secure within the beautiful redesigned Walled Garden. • A stimulating sensory garden beside the old seed store courtyard. • Walking and cycling trails. • Treetop Walk & Viewing Tower, tickets can be purchased online on the website. • 'At Home with the Parnells' guided tour of Avondale House Avondale House was built in the 18th century by barrister Samuel Hayes. It was designed by renowned architect James Wyatt and completed in 1779. Samuel Hayes was an expert on forestry and a pioneer of the re-afforestation of Ireland, he planted thousands of trees on the estate. In 1795, he bequeathed Avondale House to his friend and fellow MP Sir John Parnell, whose great-grandson Charles Stewart Parnell was born in Avondale House in 1846. Charles Stewart Parnell became one of Irelands greatest ever political leaders of modern Irish history.",Ireland,3.989036,,,
