Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
EWR,195363801.0,"Germany, Rheinland-pfalz, Worms",https://www.linkedin.com/company/ewrag,www.ewr.de,"EWR AG is a forward-thinking company dedicated to sustainability and climate protection, positioning itself as a key player in the development of future-proof energy systems. With a mission to create value for the region and its people, EWR AG emphasizes its commitment to economic, ecological, and social responsibilities, which are deeply embedded in its corporate strategy. The company aims to achieve net-zero emissions by 2045, aligning with the German government's climate goals and the UN's scientifically validated 1.5-degree target. EWR AG collaborates with local municipalities, energy providers, and environmental organizations to implement ambitious climate protection initiatives and enhance biodiversity in the region. Its target market includes local communities and businesses that prioritize sustainable energy solutions and responsible resource management. Through transparency and accountability, EWR AG strives to foster long-term partnerships and contribute positively to the environment and society.",Germany,195.363801,,,
Insta Digital,195247220.0,"Finland, Pirkanmaa, Tampere",https://www.linkedin.com/company/insta-digital-sw,www.insta.fi,"Insta Digital is a diversified technology company based in Tampere, Finland, dedicated to empowering a secure and sustainable future through innovative solutions across various sectors, including industry, defense, software development, and cyber security. With over 60 years of experience, the company has established itself as a frontrunner in the technology landscape, recognized for its commitment to enhancing security, performance, and sustainability in an increasingly digital world. Insta Digital's mission is to support a wide range of clients—from corporations to public sector organizations—by providing comprehensive services that encompass cyberattack prevention, automation, and secure communication solutions. The company operates across four key business areas: industry, defense, cyber security, and software consulting, serving a diverse clientele that includes government agencies, industrial manufacturers, and energy providers. Insta Digital has forged strong partnerships with leading companies such as Valmet and Lockheed Martin, which enhance its technological capabilities and market reach. Its commitment to environmental responsibility is evident in significant projects, such as the instrumentation installations for the Naistenlahti 3 biomass-fired boiler plant, and initiatives aimed at recovering waste heat from data centers in collaboration with Microsoft and Fortum. Insta Digital's vision emphasizes collaboration and expertise in technology, automation, and cybersecurity, ensuring that it remains a trusted partner in critical infrastructure and defense sectors. The company has achieved 14 consecutive years of revenue growth, reflecting its dedication to continuous improvement and customer satisfaction. With a strong international network spanning over 50 countries, Insta Digital is well-positioned to meet the evolving needs of its clients and the global market while fostering a culture of responsibility and sustainability. Through its innovative solutions, Insta Digital aims to drive the green transition and create a more efficient future for all.",Finland,195.24722,,,
Bayernets GmbH,189934630.0,"Germany, Bavaria, Ismaning",https://www.linkedin.com/company/bayernets-gmbh,www.bayernets.de,"Bayernets GmbH is a leading gas transmission company dedicated to ensuring a reliable and sustainable gas supply for Germany's economy. With a strong focus on developing hydrogen infrastructure, Bayernets is actively involved in creating a comprehensive hydrogen network in Bavaria, collaborating with regional distribution network operators to enhance the region's energy transition. The company's mission is to support the decarbonization of the energy sector by leveraging existing gas infrastructure while planning for future hydrogen needs. Bayernets serves a diverse clientele, including industrial consumers and energy suppliers, and partners with various stakeholders to synchronize strategies for hydrogen utilization. Through innovative projects and a commitment to sustainability, Bayernets aims to play a pivotal role in shaping a decarbonized energy landscape in Bavaria and beyond.",Germany,189.93463,,,
Rabot Energy,187713359.0,"Germany, Hamburg, Hamburg, 5 Reimersbrücke, 20457",https://www.linkedin.com/company/rabotenergy,www.rabot-energy.de,"Der Energieanbieter Rabot Energy macht es für jeden möglich, unkompliziert aktiver Teil der Energiewende zu werden.  Rabot Energy denkt Energie neu und bietet für Kund*innen einen dynamischen Stromtarif für Haushalt und Elektroauto mit 100% Ökostrom an. Das heißt, im Gegensatz zu anderen Stromanbietern, kauft Rabot Energy Strom kurzfristig über den Day-Ahead und Intraday-Markt ein, nutzt somit die stündlichen Preisschwankungen an der Strombörse und gibt den Einkaufspreis direkt an Kund*innen weiter. So können zum Beispiel E-Autos automatisiert dann geladen werden, wenn der Börsenstrompreis in einem festgelegten Ladezeitfenster besonders gering ist. Da bei viel Wind und Sonne die Preise niedrig sind, wird so nicht nur der Geldbeutel geschont, sondern auch die Umwelt.  Den Energieverbrauch sowie das smarte und automatisierte Energiemanagement können Verbraucher*innen in Echtzeit in der Rabot Energy App nachverfolgen und steuern. Ziel ist es, intelligenten und nachhaltigen Stromkonsum für jeden zugänglich zu machen und den Ausbau erneuerbarer Energien voranzutreiben, um den Klimawandel zu bekämpfen.",Germany,187.713359,,,
Berliner Stadtwerke,186563630.0,"Germany, Berlin, Berlin",https://www.linkedin.com/company/berliner-stadtwerke-gmbh,berlinerstadtwerke.de,"Berliner Stadtwerke GmbH is a municipal energy provider dedicated to supplying 100% green electricity to households and public institutions in Berlin. The company aims to increase the share of ecologically produced energy in the city while actively contributing to the reduction of CO2 emissions, aligning with its mission to make Berlin climate-neutral. Berliner Stadtwerke serves a diverse clientele, including approximately 6,500 properties such as schools, government offices, and public lighting systems, ensuring that over 200,000 streetlights operate on environmentally friendly power. Additionally, the company is expanding its public charging infrastructure for electric vehicles, with plans to double the number of charging points by 2030. Through partnerships with local residents and organizations, Berliner Stadtwerke is committed to fostering a sustainable future for the city and its inhabitants.",Germany,186.56363,,,
Ormazabal,183594244.0,"Spain, Bizkaia, Derio, 48160",https://www.linkedin.com/company/ormazabal,www.ormazabal.com,"Ormazabal is a leading company specializing in the design and manufacturing of electrical solutions for medium voltage distribution networks. With over 55 years of experience, the company is committed to transforming the electrical grid into a more reliable, resilient, and sustainable infrastructure. Ormazabal's innovative products, such as the cgm.zero24 and sbp.zero24, utilize advanced technologies like gas-insulated switchgear (GIS) and natural air insulation, aiming to reduce environmental impact while enhancing energy efficiency. The company serves a diverse clientele, including industrial sectors, renewable energy providers, and critical infrastructure, ensuring the safe and efficient distribution of electricity from high voltage transmission lines to end consumers. Ormazabal's mission is to facilitate the integration of renewable energy sources and promote sustainable mobility, positioning itself as a key player in the future of energy distribution.",Spain,183.594244,,,
Madrileña Red De Gas,182971690.0,"Spain, Madrid, Madrid",https://www.linkedin.com/company/madrilenareddegas,www.madrilena.es,"Madrileña Red de Gas is a leading natural gas distribution company operating in the Community of Madrid, dedicated to providing reliable and efficient energy solutions. The company's mission is to facilitate a sustainable energy transition by integrating renewable gases, such as biomethane and green hydrogen, into its distribution network, thereby contributing to the reduction of carbon emissions and promoting energy efficiency. Madrileña Red de Gas serves a diverse clientele, including residential, commercial, and industrial customers, and collaborates with various stakeholders, including government entities and energy suppliers, to enhance its service offerings and ensure compliance with regulatory standards. The company is committed to social responsibility, prioritizing employee well-being, safety, and environmental sustainability in its operations. Through its strategic initiatives, Madrileña Red de Gas aims to lead the energy sector towards a greener future while maintaining a strong focus on customer satisfaction and community engagement.",Spain,182.97169,,,
WEMAG AG,179523493.0,"Germany, Mecklenburg-vorpommern, Schwerin",https://www.linkedin.com/company/wemag-ag,www.wemag.com,"WEMAG AG is a regional energy provider based in Schwerin, dedicated to sustainability and environmental protection. The company focuses on innovative energy solutions, including the use of heat pumps for efficient cooling, and actively engages in community initiatives such as sponsoring local sports events like the Schweriner 5SeenLauf. WEMAG AG aims to foster a strong connection with the community and its clients, which include residential customers and businesses in the region. Through its subsidiary, WEMAG Netz GmbH, the company also emphasizes the importance of education and training, offering internships and career opportunities to young individuals. WEMAG AG's mission is to provide reliable energy services while promoting sustainable practices and community involvement.",Germany,179.523493,,,
PZEM,172081681.0,"Netherlands, Zeeland, Middelburg",https://www.linkedin.com/company/pzem,www.pzem.nl,"PZEM Energy Company B.V., a subsidiary of EP NL and part of the EPH Group, is a leading energy provider in the Netherlands, specializing in electricity generation, trading, and supply solutions for businesses. Established in 1919, PZEM has evolved to play a crucial role in the energy sector, focusing on delivering reliable and sustainable energy solutions while supporting the transition to a net-zero future. The company's mission emphasizes operational excellence and financial stability, with a vision centered on sustainability and efficiency in energy consumption. PZEM serves a diverse clientele, including industrial customers, municipalities, and residential consumers, and is committed to providing tailored energy solutions that meet the evolving needs of its market. The company operates a diverse portfolio of gas-fired power plants and engages in wholesale energy trading across Europe, particularly in key markets such as the Netherlands, Germany, and the United Kingdom. PZEM's strategic partnerships, including a notable contract with Urenco Nederland B.V. for the supply of CO2-free electricity, highlight its dedication to innovative energy solutions and collaboration with industry leaders. As it prepares for a rebranding to EP Commodities B.V. in February 2025, PZEM aims to enhance its visibility and strengthen its market position in the business energy sector. With a strong focus on innovation, PZEM utilizes advanced plant optimization software to forecast market prices and manage volatility, ensuring efficient operations and strategic decision-making. The company is also involved in hedging and risk management, enabling its clients to navigate the complexities of the energy market effectively. PZEM's commitment to sustainability and efficiency positions it as a dynamic player in the energy landscape, actively participating in shaping the future of energy through its comprehensive service offerings and collaborative efforts with various stakeholders.",Netherlands,172.081681,,,
Power Plus Communications,170723322.0,"Germany, Baden-württemberg, Mannheim",https://www.linkedin.com/company/power-plus-communications,www.ppc-ag.de,"Power Plus Communications AG is a leading provider of smart metering systems and communication technology, specializing in the development and implementation of smart meter gateways and solutions for smart grids. Based in Mannheim, Germany, the company is committed to fostering interoperability and collaboration through a robust partner network that spans various industries, enhancing the efficiency and effectiveness of energy management. Power Plus Communications aims to drive innovation in intelligent measuring systems, contributing to the advancement of smart buildings and e-mobility. Their target market includes energy providers, utility companies, and businesses seeking to optimize their energy consumption and management practices. With a focus on sustainability and quality, Power Plus Communications is dedicated to delivering cutting-edge solutions that meet the evolving needs of the energy sector.",Germany,170.723322,,,
Soly,167457044.0,"Netherlands, North Holland, Amsterdam",https://www.linkedin.com/company/enie-nl,soly-energy.com,"Soly is a leading provider of sustainable energy solutions, specializing in solar panels, home batteries, charging stations, and energy management systems. The company's mission is to make solar energy accessible to everyone, striving for a 100% sustainable future for both individuals and businesses. Soly serves a diverse clientele, ranging from households to corporate clients, offering customized solutions that include attractive discounts through partnerships with organizations like Corporate Benefits. The company takes pride in its innovative products, such as bifacial glass-glass solar panels and advanced home batteries, which are not only efficient but also contribute to the energy transition. By utilizing dynamic energy contracts and smart technologies like the Soly Brain, Soly helps customers optimize their energy consumption and save on costs. In addition to residential solutions, Soly is also a prominent player in the commercial sector, providing flexible options for leasing and purchasing solar panel systems tailored to the financial needs of businesses. Their target market includes small to large enterprises looking to reduce energy expenses and improve their environmental impact. Soly collaborates with various partners, including energy suppliers and local governments, to facilitate the installation of solar systems and innovative solutions like ZonneCarports, which maximize space utilization for energy generation. With a strong focus on sustainability and customer satisfaction, Soly positions itself as a reliable partner in the energy transition, offering tailored advice and support to ensure businesses can effectively transition to renewable energy.",Netherlands,167.457044,,,
AKG Group,163760734.0,"Germany, Hesse, Hofgeismar",https://www.linkedin.com/company/akg-thermotechnik-international-gmbh,www.akg-group.com,"AKG Group is a leading global provider of high-quality radiators and heat exchangers, renowned for its customer-oriented solutions in thermal management. With over 100 years of experience, the company operates 11 business units across various countries, including Germany, France, the USA, and China, employing around 3,200 professionals who produce over 2.5 million heat exchangers annually. AKG's mission is to deliver innovative and reliable thermal management solutions for diverse applications, including construction equipment, industrial coolers, and renewable energy systems. The company is committed to sustainability, exemplified by its recent partnership with Consolar to produce advanced PVT heat pump collectors, contributing to a greener future. AKG serves a wide range of clients, from industrial manufacturers to renewable energy providers, and aims to meet the growing demands of the global market with tailored solutions and cutting-edge technology.",Germany,163.760734,,,
EPA ATTIKI,162640385.0,"Greece, Attica, Athens",https://www.linkedin.com/company/epa-attiki,www.aerioattikis.gr,"The first “spark” was lit back in 1857! It has been 160 years since the old Athens gas plant was established. Today, Fysiko Aerio Hellenic Energy Company acts like a bridge between the past and the future as the natural and historic successor that carries the unique know-how and accumulated expertise, whilst retaining the role of the leading energy provider amongst residential, business and corporate customers. Implementing its vision which is to be the first energy choice for the customer, Fysiko Aerio Hellenic Energy Company brings innovation in products & services that meet customers’ deepest needs & expectations.",Greece,162.640385,,,
TEN Thüringer Energienetze GmbH & CO. KG,153122979.0,"Germany, Thuringia, Erfurt",https://www.linkedin.com/company/ten-thüringer-energienetze-gmbh,thueringer-energienetze.com,"TEN Thüringer Energienetze GmbH & Co. KG is a key player in the energy sector, specializing in the planning, construction, and operation of energy networks, particularly focusing on hydrogen infrastructure and renewable energy sources. The company is committed to facilitating the transition to a climate-neutral energy system by providing innovative solutions for the integration of hydrogen into existing energy frameworks. TEN serves a diverse clientele, including industrial operators and energy providers, and collaborates with partners such as GASCADE and Ferngas to enhance the regional energy landscape. With a vision to connect significant industrial sites in Thuringia to a hydrogen core network by 2029, TEN aims to ensure a reliable and efficient energy supply while supporting sustainable development initiatives. The company also emphasizes compliance with regulatory standards and offers comprehensive services to assist clients in navigating the complexities of energy transition projects.",Germany,153.122979,,,
Veiligheidsregio Haaglanden,144332240.0,"Netherlands, South Holland, The Hague",https://www.linkedin.com/company/veiligheidsregio-haaglanden,www.vrh.nl,"Nederland is verdeeld in vijfentwintig veiligheidsregio’s, waar Veiligheidsregio Haaglanden (de VRH) er één van is. Om de veiligheid in de regio te vergroten en voorbereid te zijn op (grootschalige) incidenten, bundelen hulpdiensten en gemeenten hun krachten. De Veiligheidsregio Haaglanden bestaat uit: - Brandweer Haaglanden (en meldkamer); - GHOR: Geneeskundige Hulpverleningsorganisatie in de Regio; De Veiligheidsregio Haaglanden werkt intensief samen met andere organisaties, zoals de gemeenten in de regio, Politie eenheid Den Haag, ministeries, provincie Zuid-Holland, defensie, energieleveranciers, ziekenhuizen en waterschappen. Om samen op te kunnen treden als het nodig is én om voorbereidingen te treffen om calamiteiten te voorkomen. Altijd paraat! De Veiligheidsregio Haaglanden werkt 24 uur per dag, 7 dagen in de week aan de veiligheid in de Regio Haaglanden. Zij doet dit voor alle regiogemeenten: Delft, Den Haag, Leidschendam-Voorburg, Midden-Delfland, Pijnacker-Nootdorp, Rijswijk, Wassenaar, Westland en Zoetermeer. De burgemeesters van deze gemeenten vormen samen het bestuur van de Veiligheidsregio Haaglanden. De taken van de Veiligheidsregio Haaglanden staan omschreven in de Wet op de Veiligheidsregio's.",Netherlands,144.33224,,,
Norske Skog,138402570.0,"Norway, Oslo, Oslo",https://www.linkedin.com/company/norske-skog,www.norskeskog.com,"Norske Skog is a leading global producer of publication and packaging paper, with a specialization in newsprint, magazine paper, and recycled containerboard. With over 60 years of experience, the company operates four mills in Europe and one in Australia, boasting an impressive annual production capacity of 1.3 million tonnes of publication paper and 0.8 million tonnes of packaging paper. Norske Skog is dedicated to sustainability and innovation, with a mission to minimize its environmental footprint through responsible business practices and continuous improvement, aiming for net-zero emissions by 2050. The company serves a diverse clientele, including publishers, packaging manufacturers, and various industries that require high-quality paper products.  Norske Skog is committed to enhancing its operational efficiency and maintaining a competitive edge in the market by optimizing production costs and adapting to changing market demands. As part of its strategic initiatives, the company is transitioning towards packaging solutions to meet the growing demand for eco-friendly products while upholding high standards of quality and reliability under its NOR and STRATO brands. The company actively engages in initiatives to promote biodiversity and responsible sourcing of certified wood, adhering to internationally recognized environmental management systems.  Norske Skog collaborates with various partners, including suppliers of raw materials and energy providers, to ensure compliance with environmental standards and certifications. With a workforce of around 1,700 employees, the company is headquartered in Oslo, Norway, and is publicly traded on the Oslo Stock Exchange under the ticker NSKOG. Through its strategic focus on sustainability and innovation, Norske Skog positions itself as a key player in the global paper market, contributing positively to the circular economy while meeting the evolving needs of its clients.",Norway,138.40257,,,
Items GmbH,136360202.0,"Germany, North Rhine-westphalia, Münster",https://www.linkedin.com/company/items-gmbh,www.itemsnet.de,"Items GmbH & Co. KG is a specialized service provider in the energy sector, with a strong focus on the Meter-to-Cash process chain for energy supply companies (EVUs). With over 25 years of experience, the company delivers comprehensive solutions encompassing market communication, billing, payment and receivables management, customer service, and quality assurance. This ensures that energy providers can efficiently meet regulatory requirements while enhancing their operational efficiency through standardized and automated processes tailored to individual needs. Items GmbH serves a diverse clientele, including critical infrastructure operators and essential service providers across sectors such as energy, water supply, and healthcare.  The company is dedicated to strengthening the cybersecurity and operational resilience of its partners in an increasingly regulated environment, offering both temporary support and full outsourcing options. Items GmbH is also a leading IT service provider, specializing in the needs of municipal energy and water management as well as public transportation. With a team of over 370 committed employees, the company develops innovative solutions for digital transformation aimed at improving the quality of life in cities and regions.  Items GmbH's mission is to create sustainable and efficient energy supply systems through digitalization, networking, and automation, addressing the challenges posed by climate change. The company fosters close relationships with its clients and partners to provide tailored solutions that meet the specific demands of the industry. Items GmbH promotes a corporate culture of openness, teamwork, and personal development, enhancing employee satisfaction and innovation. The firm also specializes in consulting, empowering energy providers, particularly municipal utilities, by translating regulatory and market developments into practical, sustainable strategies. Led by experienced professionals, Items GmbH aims to be at the forefront of energy transformation, offering valuable resources and guidance to help clients navigate the complexities of the energy market.",Germany,136.360202,,,
Welotec A Westermo company,132972000.0,"Germany, North Rhine-westphalia, Laer, 7 Zum Hagenbach, 48366",https://www.linkedin.com/company/welotec-gmbh,www.welotec.com,"Welotec is a leading technology company that specializes in intelligent industrial IoT solutions, with a strong focus on enhancing productivity and energy efficiency across various sectors, including energy, industry, agriculture, and transportation. With over 50 years of experience, Welotec is dedicated to supporting its clients in their digital transformation journeys by providing tailored solutions that optimize processes and ensure sustainable practices. The company's mission is to empower businesses by transforming their machinery and systems for greater profitability, safety, and sustainability.  Welotec's product offerings include industrial routers, IoT edge gateways, and digital substation solutions, which cater primarily to the energy and productivity sectors. The company serves a diverse clientele, including energy providers, industrial manufacturers, machinery and plant engineering firms, and transportation companies. By collaborating with various partners, Welotec drives innovation and addresses complex challenges faced by its clients.  Committed to sustainability and ethical practices, Welotec actively participates in initiatives such as the vPAC Alliance and Linux Foundation Energy, promoting environmental responsibility and social equity. The company focuses on enhancing operational efficiency and cybersecurity, aiming to shape a smarter and more sustainable industrial future. Through continuous improvement and innovation, Welotec ensures that it remains at the forefront of technological advancements in the industrial IoT landscape, ultimately delivering effective solutions that meet the evolving needs of its clients.",Germany,132.972,,,
CIRCUTOR,132742669.0,"Spain, Catalonia, Esplugues De Llobregat",https://www.linkedin.com/company/circutor,www.circutor.com,"CIRCUTOR S.A.U. is a leading company based in Viladecavalls, Barcelona, specializing in the design and manufacturing of advanced electrical and electronic solutions, particularly in the fields of energy management and automation. The company is dedicated to enhancing energy efficiency and sustainability across various sectors, including industrial facilities, commercial enterprises, and utility companies. CIRCUTOR's mission is to empower businesses to optimize their energy consumption while minimizing their environmental impact, aligning with its vision of fostering a sustainable future through innovative energy solutions. The company's extensive product portfolio includes advanced energy meters, power quality analyzers, reactive power compensation devices, harmonic filtering solutions, and energy management systems. These products are designed to meet the evolving needs of a diverse clientele, which encompasses industrial facilities, energy providers, and electrical contractors. CIRCUTOR collaborates with various partners in the energy sector to deliver cutting-edge technologies, ensuring that its solutions adhere to international standards and certifications. CIRCUTOR targets a wide market, ranging from small businesses to large industrial operations, striving to optimize energy consumption and reduce operational costs for its customers. The company is committed to technological advancement and customer satisfaction, playing a pivotal role in the global transition towards sustainable energy practices. Through its dedication to quality and innovation, CIRCUTOR continues to drive advancements in energy management technology, making it a trusted partner for clients navigating the challenges of modern energy management.",Spain,132.742669,,,
KMW,131948514.0,"Germany, Rheinland-pfalz, Mainz, 1 Kraftwerkallee, 55120",https://www.linkedin.com/company/kraftwerke-mainz-wiesbaden-ag,www.kmw-ag.de,"Kraftwerke MainzWiesbaden AG (KMW) is a leading energy provider in the Mainz and Wiesbaden regions, specializing in the generation and management of energy through a diverse portfolio that includes wind parks, solar parks, and various types of power plants such as gas and steam turbine plants. The company's mission is to drive sustainable energy solutions while ensuring reliable energy supply and contributing to environmental protection. KMW collaborates with partners like Green Mountain to develop innovative projects, including a state-of-the-art data center that emphasizes sustainability and efficiency. Its target market includes local municipalities, businesses, and residential customers seeking reliable and eco-friendly energy solutions. With a commitment to progress and community engagement, KMW aims to be at the forefront of the energy transition in the region.",Germany,131.948514,,,
Fortiss,130780392.0,"Germany, Bavaria, Munich",https://www.linkedin.com/company/fortiss,www.fortiss.org,"Fortiss GmbH is a prominent research institution located in Munich, specializing in the development of software-intensive systems and innovative solutions tailored for the manufacturing and automotive sectors. The company's mission is to enhance competitiveness through cutting-edge research and practical engineering, focusing on key areas such as Industry 4.0, artificial intelligence, and digital manufacturing. Fortiss is dedicated to supporting the transition to a sustainable energy future by optimizing energy management, integrating renewable resources, and enhancing grid stability.  The company collaborates with a diverse array of clients, including small and medium-sized enterprises, larger industrial partners, energy providers, and grid operators, to tackle challenges related to automation, production efficiency, and system integration. Fortiss offers tailored workshops, research projects, and prototyping services designed to meet the specific needs of its clients.  With a strong commitment to ethical research practices, gender equality, and fostering a culture of integrity and transparency, Fortiss aims to shape the future of industrial technology while contributing to sustainable development in the manufacturing landscape. By leveraging advanced technologies and interdisciplinary approaches, Fortiss is positioned to play a pivotal role in the digitalization of the industry and the evolution of energy management systems. Through its innovative software platforms and applications, Fortiss addresses the increasing complexity and demands of energy systems, driving sustainable growth in the energy sector.",Germany,130.780392,,,
Hermann Sewerin GmbH,129014353.0,"Germany, North Rhine-westphalia, Gütersloh",https://www.linkedin.com/company/hermann-sewerin-gmbh,www.sewerin.com,"Hermann Sewerin GmbH is a leading company specializing in the development and manufacturing of high-quality measurement and detection technology for water, gas, and energy supply networks. With a commitment to innovation and excellence, the company aims to provide reliable solutions that enhance the efficiency and sustainability of utility management. Hermann Sewerin GmbH serves a diverse clientele, including municipal utilities, energy providers, and industrial clients, while also collaborating with sales partners across Europe, such as those in Italy and Turkey. The company’s mission is to support its customers in optimizing their operations through advanced technology, ensuring a responsible approach to resource management. With a focus on customer satisfaction and teamwork, Hermann Sewerin GmbH fosters a collaborative environment that empowers its employees to deliver exceptional service and solutions.",Germany,129.014353,,,
Energie SaarLorLux AG,124962431.0,"Germany, Saarland, Saarbrücken",https://www.linkedin.com/company/energie-saarlorlux-ag,www.energie-saarlorlux.com,"Energie SaarLorLux AG is a prominent energy supplier based in Saarbrücken, specializing in the provision of heating services through a centralized district heating system. The company is committed to delivering reliable and efficient heating solutions to residential and commercial clients, ensuring that their heating needs are met in accordance with regulatory standards. With a focus on customer satisfaction, Energie SaarLorLux AG aims to enhance the quality of life for its users while promoting sustainable energy practices. The company collaborates with local partners, including Stadtwerke Saarbrücken Netz AG, to optimize its service delivery and maintain high operational standards. By prioritizing transparency and customer engagement, Energie SaarLorLux AG seeks to foster trust and long-term relationships with its clients.",Germany,124.962431,,,
NeN,118102065.0,"Italy, Lombardy, Milan",https://www.linkedin.com/company/nen-energia,www.nen.it,"NeN è un fornitore di energia innovativo che offre gas e luce 100% green attraverso un modello di abbonamento completamente digitale. La missione di NeN è semplificare la gestione delle forniture energetiche, eliminando la burocrazia e rendendo le bollette chiare e comprensibili per tutti. Con una sola offerta che prevede una rata fissa mensile, i clienti possono bloccare il prezzo della materia prima per un anno, garantendo stabilità e trasparenza nei costi. NeN si rivolge a un ampio pubblico, inclusi clienti domestici e piccole imprese in tutta Italia, e collabora con iniziative come ""Nipote in affitto"" per supportare le persone anziane nell'apprendimento delle tecnologie digitali. La visione di NeN è quella di rendere l'energia accessibile e sostenibile per tutti, promuovendo un consumo responsabile e consapevole. NeN si distingue per la sua offerta di gas e luce a impatto zero, grazie a un impegno attivo nella compensazione delle emissioni di CO₂ attraverso progetti di carbon offset in Ruanda e Ucraina. La compagnia garantisce ai clienti di pagare solo per l'energia effettivamente consumata, senza costi aggiuntivi. La clientela di NeN comprende sia utenti domestici che aziende, con un focus particolare su coloro che cercano soluzioni energetiche ecologiche e convenienti. NeN collabora con partner come LifeGate per monitorare e compensare la propria impronta di carbonio, rivolgendo la sua offerta a un mercato sempre più attento alla sostenibilità e all'efficienza energetica. Con un mix energetico 100% green, NeN si propone di rendere l'energia accessibile e responsabile per tutti. L'azienda ha sviluppato un programma di fidelizzazione chiamato Radici, che premia i clienti con sconti e vantaggi in base alla loro anzianità. Con un forte impegno verso la sostenibilità, NeN si distingue per il suo approccio innovativo e digitale nella gestione delle forniture, supportato da un'app intuitiva e una serie di servizi aggiuntivi. NeN si impegna a garantire trasparenza e supporto ai propri clienti, offrendo anche promozioni e sconti per incentivare l'adozione delle proprie forniture, adattandosi così alle esigenze del mercato e contribuendo a un futuro più sostenibile per tutti.",Italy,118.102065,,,
Cronos Unternehmensberatung GmbH,117483650.0,"Germany, North Rhine-westphalia, Münster",https://www.linkedin.com/company/cronosgmbh,www.cronos.de,"cronos Unternehmensberatung GmbH is a leading consulting firm specializing in digital transformation within the energy sector. The company focuses on implementing modern technologies, particularly SAP solutions such as SAP S/4HANA and the SAP Sales & Service Cloud, to optimize business processes for its clients. With a mission to enhance efficiency and flexibility through innovative approaches like hyperautomation and AI-driven solutions, cronos aims to empower energy providers and utility companies to thrive in the digital age. The firm collaborates closely with renowned partners, including Tricentis, Microsoft, SAP, and UiPath, to develop customized solutions that meet the specific needs of the industry.  Targeting energy suppliers and public clients in the German-speaking region, cronos provides effective strategies for digitalization and process automation. The company has established itself as an SAP Diamond Initiative Partner in the energy sector, reflecting its commitment to excellence and industry leadership. Additionally, cronos offers innovative platforms, such as the CheckIn App, which facilitates visitor registration and workplace booking while adhering to ISO 27001 standards. By focusing on tailored IT strategies and process optimizations, cronos supports its clients in navigating the complexities of digital transformation, ultimately improving operational efficiency and customer experiences. Through its dedication to continuous improvement and strategic partnerships, cronos Unternehmensberatung GmbH is poised to drive the future of energy management and digitalization.",Germany,117.48365,,,
Brunata Zenner Sp. Z O.o.,113849470.0,"Poland, Łódź Voivodeship, Łódź, 179 Limanowskiego, 91-340",https://www.linkedin.com/company/brunata-zenner,brunata.com,"Brunata ZENNER Sp. z o.o. is a modern company specializing in energy measurement and management solutions, dedicated to promoting sustainable resource consumption through intelligent measurement devices and advanced energy monitoring systems. With a mission to make homes and buildings smarter, the company provides precise measurement of heat and water consumption, helping clients optimize resource use and improve environmental health. Operating across Europe, from Norway to Italy, Brunata ZENNER serves a diverse clientele, including public utilities, energy suppliers, municipalities, and property managers, employing over 400 professionals in Poland alone. The company is part of the BrunataMinolZenner group, leveraging over a century of innovation in measurement technology and IoT solutions to enhance energy efficiency in residential and commercial properties. Brunata ZENNER is committed to creating a greener future by enabling smarter energy consumption in both private and public spaces.",Poland,113.84947,,,
Ifeu - Institut Für Energie- Und Umweltforschung Heidelberg GGmbH,111565487.0,"Germany, Baden-württemberg, Heidelberg",https://www.linkedin.com/company/ifeu-ggmbh,www.ifeu.de,"Ifeu - Institut Für Energie- Und Umweltforschung Heidelberg GGmbH is a prominent research institute dedicated to addressing critical energy and environmental challenges, with a strong emphasis on sustainable building practices and energy efficiency. The institute's mission is to facilitate the transition towards a decarbonized and energy-efficient built environment, aligning its efforts with European directives such as the Energy Performance of Buildings Directive (EPBD). Ifeu engages in collaborative partnerships with a diverse array of stakeholders, including national ministries, industry representatives, energy providers, and European institutions, to foster knowledge exchange and develop practical solutions for implementing energy efficiency standards and renovation strategies. Ifeu's target market encompasses governmental bodies, construction companies, environmental organizations, and residential consumers, all of whom benefit from the institute's expertise in energy performance, building renovation, and sustainable development practices. The institute is particularly focused on analyzing energy consumption patterns and developing strategies to reduce energy use, especially in residential settings. Through initiatives like the Concerted Action EPBD VI, Ifeu plays a vital role in shaping policies and practices aimed at reducing greenhouse gas emissions and enhancing the overall energy efficiency of buildings across Europe. In addition to its work in the building sector, Ifeu also explores innovative technologies and strategies for optimizing heating systems, utilizing smart technologies and data analysis to empower users and operators to manage energy consumption effectively. The institute's research initiatives span various sectors, including transportation and renewable energy, aiming to promote informed decision-making and foster sustainable practices. By bridging the gap between scientific research and practical application, Ifeu is committed to advancing energy efficiency and environmental sustainability, ultimately contributing to a more sustainable energy system for future generations.",Germany,111.565487,,,
