Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Ramella Graniti,7503730.0,"Italy, Piedmont, Biella",https://www.linkedin.com/company/ramella-graniti,www.ramellagraniti.com,"Da una costruttiva tradizione di più generazioi nella lavorazione di pietre e graniti, nasce nel 1945 a Cossato la ditta Leo Ramella & figli, diventata Ramella Graniti Srl nel 2011. Oggi, l'esperienza di oltre 65 anni portata avanti dall'azienda, garantisce una capacità di lavoro di livello industriale, con una costante qualità artigianale, a disposizione della nostra clientela, rivenditori, costruttori, progettisti e privati consumatori. Nel nuovo stabilimento di Castelletto Cervo si realizzano: pavimenti, rivestimenti, piani cucina e top bagno, arredo giardino con mosaici di Luserna, Beola e Porfido, arte funeraria, bordi piscina, balconi, davanzali, rivestimento camini, cordoli stradali e cubetti. Si effettuano: sabbiature sul posto o in sede, taglio ad acqua conto terzi, rilievo misure, preventivi personalizzati e gratuiti, assistenza alla posa. Grazie anche all'assistenza dell'ufficio tecnico interno, per rilievi e disegni esecutivi, la ditta Ramella Graniti è in grado di soddisfare ogni richiesta nel settore degli arredi in pietra interni ed esterni per la casa, può far fronte ad ogni esigenza nel campo lapideo, con semilavorati e prodotti finiti per edilizia, arredamento, opere stradali, idrauliche, funerarie e con una particolare specializzazione nei pezzi di grandi dimensioni, monumenti e arredi urbani.",Italy,7.50373,,,
MelaVerdeBio,7488968.0,"Italy, Apulia, Taviano, 73057",https://www.linkedin.com/company/melaverdebio,www.melaverdebio.it,"MelaVerdeBio è una catena di negozi dedicati al benessere e alla bellezza. Dal cibo biologico, vegano e senza glutine a prodotti cosmetici, make-up, integratori,  oggettistica, casa. Nasce nel 2014 da un’idea di giovani imprenditori con la volontà di divulgare il patrimonio del mangiar sano a tutela della salute dell’uomo, dell’ambiente e del buongusto proponendo alimenti naturali preparati artigianalmente, riscoprendo l’antica cucina tradizionale: senza additivi chimici, coloranti e conservanti.",Italy,7.488968,,,
Eggo España,7477506.0,"Spain, Madrid, Las Rozas De Madrid",https://www.linkedin.com/company/èggo-españa,eggo.es,"En èggo creemos que la COCINA es el alma del hogar. La cocina èggo es un espacio de vida diseñado para quienes disfrutan viviendo en familia y entre amigos: “èggo, la cocina de mi vida”. Fundada en 2007, èggo nace en Bélgica como una empresa familiar con una clara convicción: ser LEGENDARIOS con nuestros clientes y colaboradores.  Llega a España en 2013 y actualmente está presente en 6 países con más de 800 empleados.  Nuestra fábrica es líder en la producción de cocinas en Alemania. De ella salen más de 4000 cocinas al día, lo que nos permite tener una excepcional relación calidad-precio y ofrecer a nuestros clientes una amplia garantía.",Spain,7.477506,,,
K14 Interieurpanelen,7477365.0,"Netherlands, Gelderland, Doetinchem, 3 Edisonstraat, 7006",https://www.linkedin.com/company/k14-interieurpanelen,www.k14.nl,"Wij begrijpen als geen ander dat jij een unieke keuken of kast wilt. Helemaal in je eigen stijl. Geheel passend bij de rest van je interieur. K14 ontwerpt en levert fronten en werkbladen voor (IKEA) keukens en kasten. Stuk voor stuk door ons op maat gemaakt. Weet jij al welke look jouw nieuwe keuken of kast moet krijgen? Met een ruime keuze aan kleuren en modellen fronten en accessoires, zit er altijd wel iets tussen wat matcht met jouw smaak. Of het nu gaat om een complete keukenrenovatie, de upgrade van jouw kast met luxe frontjes of het aanschaffen van interieurpanelen: K14 levert maatwerk panelen en fronten voor verschillende toepassingen. Bij een keukenrenovatie is het fijn als iemand met je meedenkt. Er zijn veel keuzes die je moet maken, zoals materialen, kleuren, afwerking en accessoires. K14 heeft showrooms in Arnhem, Delft, Breda, Zwolle en Amsterdam. Hier zitten ervaren adviseurs voor je klaar om je te helpen jouw droomkeuken te realiseren. We maken graag een ontwerp en een offerte op maat. Maak meteen een afspraak: www.k14.nl/showrooms/",Netherlands,7.477365,,,
Eurotecno | Sistemi HVAC,7443065.0,"Italy, Lombardy, Cinisello Balsamo, 98 Via Giacomo Matteotti, 20092",https://www.linkedin.com/company/eurotecno-srl-barriere-d'aria-e-soffitti-aspiranti,www.eurotecn.it,"Dal 1985, Eurotecno è il punto di riferimento nella vendita di apparecchiature professionali per la distribuzione dell’aria, apparecchiature adatte per la sola ventilazione ma anche per il condizionamento ( e raffrescamento estivo), barriere d’aria ad alte prestazioni per tutte le applicazioni,  contro-soffitti filtranti per medie e grandi cucine professionali, sanificatori professionali attivi adatti alla disinfezione dell’aria e delle superfici, silenziatori fono-assorbenti ed altri sistemi di contenimento del rumore, Termoscanner per rilevare a distanza le temperature corporee, dispositivi professionali adatti per il controllo a distanza di sicurezza dei varchi pubblici e commerciali.",Italy,7.443065,,,
DOCA Furniture,7430210.0,"Spain, Tarragona, Ulldecona, Calle De Bruselas Calle De Bruselas, 43550",https://www.linkedin.com/company/espacios-doca,www.doca.es,"Doca is avant-garde in furniture design, with more than 40 years of experience in the sector, rubbing shoulders with international brands of the highest level and quality in the global market. Clear ideas, positive vision, constructive criticism, eagerness to improve and a lot of experience, is what treasures a team of young and active professionals. Consistent with the reality we live in, but looking to the future, confident in their possibilities and backed by their experience. Doca is one of the strongest and most secure realities when it comes to acquiring furniture and kitchen, bathroom and closet environments.",Spain,7.43021,,,
BigMat Verger,7423400.0,"Spain, Balearic Islands, Montuïri",https://www.linkedin.com/company/bigmat-verger,www.bigmatverger.com,"BigMat Verger cuenta con grandes establecimientos ubicados en la Isla de Mallorca donde puedes encontrar todo tipo de materiales orientados a la construcción y reforma del hogar, ofreciendo un servicio de transporte y asesoramiento técnico de la mayor calidad. En el año 1994 tomamos la decisión de asociarnos al Grupo BigMat, el cual cuenta con un gran prestigio. Tiene presencia en Francia, Bélgica, Italia, Rep. Checa y España, agrupando a más de 500 socios. Tiene por objetivo la consecución de mejores condiciones de compra con los proveedores, con el fin último de ofrecer al consumidor los mejores precios del mercado. Además, llevamos mas de trece años diseñando hogares, creando ambientes de cocinas diferentes y únicos, evolucionando dentre de los parámetros de calidad y diseño más actuales. Actualmente disponemos de 4 establecimientos en Mallorca: Alcúdia Tienda-Almacén Alcúdia Tienda-Exposición Monturi Tienda-Almacén Sa Pobla Tienda-Almacén  En esta página encontrarás las ofertas de empleo y las noticias más relevantes de la compañía.",Spain,7.4234,,,
Mármoles Martín Rubiño,7423400.0,"Spain, Granada, Lobres, Carretera De Granada Cruce De Lobres S/n, 18610",https://www.linkedin.com/company/mármoles-martín-rubiño,www.marmolesmartinrubino.com,"Elaboración y venta de piedra natural y sus derivados: cuarzo, mármol, granito, materiales porcelánicos...  Contamos con la mayor exposición permanente de Granada: más de 800 referencias para dar respuesta a las necesidades de nuestros clientes en construcción, particulares o interiorismo. Nos ocupamos de la fabricación e instalación de encimeras de cocina y baño, todo tipo de elaborados en compactos de cuarzo, mármol, granito y porcelánicos. Contamos con nuestras firmas SelecP de porcelánicos y SelecQ de cuarzos. Además somos distribuidores de compactos de cuarzo Compac® y porcelánicos Dekton y Lapitec®. Como marmolistas en Granada, fabricamos e instalamos todo tipo de proyectos en mármol, granito, cuarcitas, areniscas, cuarzos y porcelánicos como: - Recubrimiento de paredes - Fachadas - Escaleras - Encimeras - Suelos - Baños - Cocinas Somos marmolistas referentes en el sector con una experiencia demostrable de casi 40 años.",Spain,7.4234,,,
KeukenHal,7417141.0,"Netherlands, Limburg, Roermond, 11a Burghoffweg, 6042",https://www.linkedin.com/company/keukenhal,www.keukenhal.nl,"KeukenHal is opgericht in 2006. Op dit moment hebben we vier vestigingen in Heerlen, Roermond, Helmond en Tilburg.  Bij KeukenHal profiteert u altijd van de laagste prijs en de hoogste service. Doordat we rechtstreeks inkopen bij de fabriek houden we het ontwerp in eigen hand en de prijzen laag. Bovendien kunnen we op deze manier altijd keukens leveren die aan alle kwaliteitseisen voldoen. Het resultaat: een schitterende keuken met de beste kwaliteit én voor de laagste prijs. We helpen u graag met een persoonlijk advies voor uw keukenruimte. We raden u aan een afspraak te maken zodat we ruimschoots de tijd voor u kunnen nemen. KeukenHal is CBW erkend.",Netherlands,7.417141,,,
Selligh,7417141.0,"Netherlands, North Holland, Uitgeest, 21-a Molenwerf, 1911db",https://www.linkedin.com/company/selligh,selligh.nl,"Selligh is een meubelmakerij gevestigd in Uitgeest. Sinds 2007 bedenken en maken we voornamelijk keukens en interieurs op maat. Alles wordt handgemaakt in onze eigen werkplaats, in het hart van Noord-Holland. Onze kracht zit hem in de persoonlijke aanpak, ons gevoel voor eenvoud en functionaliteit in onze ontwerpen en oplossingen en de kwaliteit van ons maatwerk en het materiaalgebruik.",Netherlands,7.417141,,,
Lamiplast,7392306.0,"Spain, Valencia, Valencia",https://www.linkedin.com/company/lamiplast,www.lamiplast.com,"Desde 1962 suministrando al sector de la carpintería. Cocinas, baños, ferretería especializada del mueble, armarios, puertas, suelos laminados, tarima. Tiendas ubicadas en Valencia. Venta al profesional y al particular. Envíe un email a info@lamiplast.com para más información.",Spain,7.392306,,,
TAUMONA,7390457.0,"Lithuania, Vilnius, Vilnius, 5 Vikingų G, 02188",https://www.linkedin.com/company/taumona,www.taumona.com,"With over 28 years of experience, Taumona is a trusted partner delivering high-quality, bespoke furniture solutions for residential projects. We specialize in crafting kitchens, bathrooms, and storage units. We work closely with architects, interior designers, and developers across Europe and beyond, offering end-to-end project management—from design consultation and technical drawings to manufacturing and professional installation. Every project we undertake is an opportunity to create added value for the entire project. We deliver precise, visually compelling solutions that meet client expectations and exceed industry standards. Our team: 🔸 Coordinates every detail with precision to meet exact specifications; 🔸 Develops professional, made-to-measure solutions for a flawless fit and finish; 🔸 Advises on material selection for long-lasting, high-quality results; 🔸 Ensures expert installation with attention to detail. Why choose Taumona? 🔸 Precision: High standards and technical excellence in every project. 🔸 Flexibility: Custom solutions for projects of any size and complexity. 🔸 Reliability: On-time delivery, consistent quality, and clear communication. 🔸 Value Creation: We enhance functionality and increase market value through exceptional craftsmanship and design. 📧 Contact us:  sales@taumona.com +37068375168 🌐 More: www.taumona.com",Lithuania,7.390457,,,
PRIMOPIANO CUCINE,7387949.0,"Italy, Veneto, Campodarsego, 35010",https://www.linkedin.com/company/primopiano-cucine,primopiano.com,Progettazione Sartoriale di Cucine di Design dal grande impatto estetico.,Italy,7.387949,,,
Super Inox Rubinetterie,7383657.0,"Italy, Piedmont, Verbania, 19c/d Via Dell'industria, 28924",https://www.linkedin.com/company/super-inox-srl-rubinetterie,www.superinox.it,"Siamo un’azienda innovativa che produce esclusivamente rubinetti di alta gamma per bagno e cucina in acciaio Inox AISI316L. Grazie alla decennale esperienza nel settore, uniamo un’accurata ricerca tecnologica ad un design di prodotto fortemente caratterizzante.",Italy,7.383657,,,
Palazzani.EU SPA,7383657.0,"Italy, Cremona, Casalmorano, 75/77 Via Mario Anelli, 26020",https://www.linkedin.com/company/palazzani-rubinetterie-srl,www.palazzani.eu,"PALAZZANI RUBINETTERIE ITALIANE DAL 1905 Operiamo nella produzione e vendita rubinetteria da oltre 100 anni: un percorso lungo e ricco di innovazioni, cambiamenti e successi. La produzione si è ampliata: ai rubinetti si sono aggiunti esclusivi prodotti di arredo per il bagno, come docce e vasche, accessori da bagno di lusso, articoli per la cucina e per il wellness privato e pubblico. LA NOSTRA MISSION Siamo consapevoli che il miglioramento della qualità della vita e lo sviluppo sostenibile sono una responsabilità condivisa che tutti ci dobbiamo assumere per assicurare un futuro alle prossime generazioni. L’uso parsimonioso dell‘energia e la salvaguardia delle risorse sono per la nostra azienda una vera e propria mission, che ci orienta verso lo sviluppo di tecnologie sostenibili.",Italy,7.383657,,,
Zampieri Cucine,7341640.0,"Italy, Veneto, Camponogara, 4 Via Industrie, 30010",https://www.linkedin.com/company/zampiericucine,zampiericucine.it,"Since 1964, with a constant trend of innovations and evolutions, from being an artisanal firm to become a niche industry, for the high section of the market. The ability of always making us questions, with a constant search of new materials, the most modern technologies; the pleasure of the design at the service of the beautiful and the functional; the answers to a world in fast evolution.  A “natural” recipe for “special” environments. A big cartpenter's shop with a business vision and direction. From the custom-made cuts of the backboards and metal drawers, to the painting: all the works are internally done, to guarantee quality and times. In this way, thanks to a lot of competent and careful men, which give the best of themseves, our kitchens and now also our living furnitures, take form: an additional merit, inexpressible through numbers. Element of excellence: the continue search of innovative materials and finishings, also exclusive just for the firm. A very wide selection, between essences, lacquered finishings, methacrylates, special works like the resin of cement. A custom-made service to provide to every taste and necessity of each customer, till the last details, but also to the specific demands expressed by dealers and interior designers. Every idea can take form with a dedicated project to the person who will live that environment. Like a tailor-made dress, from the textile to the collar's stitchings.",Italy,7.34164,,,
Vriesia Bouwen Met Glas,7309257.0,Netherlands,https://www.linkedin.com/company/vriesia-glas-totaal,info@vriesiaglas.nl,"In 2005 nam Tinka de Jong-de Vries de glashandel van haar vader over. Naast het vervangen van vensterglas en het bouwen van serres en dakkapellen houdt Vriesia Glas Totaal zich bezig met ontwikkeling en innovatie. Sinds kort is ook het bewerken van glas met behulp van een glasoven mogelijk. Samenwerking met glaskunstenaars kan leiden tot innovatieve toepassingen van glas. Het ontwerpen van een ruimte is zonder daglicht niet denkbaar. Licht en ruimte vullen elkaar aan. In de architectuur is licht een belangrijk beeldend element. Maar het belangrijkste: licht bepaalt mede de sfeer van een ruimte, bijvoorbeeld met gekleurd of ovengevormd glas. En met de snelheid van onze innovaties worden de mogelijkheden alleen maar verder uitgebreid. Zo kan een gebouw een eigen identiteit verwerven door creatieve toepassingen in combinatie met functioneel isolatieglas. Tinka de Jong wil haar klanten zoveel mogelijk toepassingen van glas laten zien. Vriesia Glas Totaal biedt niet alleen vensterglas op maat, maar ook een keur aan andere producten, van tuinkamers en glazen deuren tot balkonbeglazing en gekleurde glazen keuken/douche achterwanden.",Netherlands,7.309257,,,
Mamoli,7305321.0,"Italy, Lombardy, Castiglione Delle Stiviere",https://www.linkedin.com/company/mamoli,www.mamoli.com,"Mamoli SpA specializes in the manufacture and distribution of high-quality, innovative tapware made in Italy. Our products include faucets, taps, mixers and showers for kitchen and bathroom. The traditional company with headquarters in Lacchiarella (Milan) stands over a 85 years for the highest quality, functionality and unique design. Innovation, research and quality are the key words identifying Mamoli Company’s philosophy.",Italy,7.305321,,,
Voortman Badkamers Keukens Tegels,7301434.0,"Netherlands, Pesse, 13 Warreveen, 7933pj",https://www.linkedin.com/company/voortman-badkamers-keukens-tegels,www.voortmanpesseshowroom.nl,"Voortman Pesse en Assen zijn dé specialisten op het gebied van badkamers, keukens en tegels. Met ruim 1.000m² en 1200m² bieden onze showrooms volop inspiratie. Wij bieden sanitair en keukens voor vrijwel ieder budget en staan garant voor persoonlijk advies en een uitstekende prijs-kwaliteitverhouding. Bij ons geen ‘knallende kortingen’, maar altijd direct een eerlijke prijs én uitstekend advies van nuchtere – dialect sprekende – adviseurs! Voortman ontzorgt je in het gehele traject van ontwerp tot montage. Stap binnen in onze showroom en maak kennis met het team! Of maak direct een persoonlijke afspraak en ervaar zelf de kundigheid van de lokale specialisten! De koffie staat klaar!",Netherlands,7.301434,,,
Empire AB,7301434.0,"Sweden, Stockholm, Stockholm, 37 Kungsgatan, 111 56",https://www.linkedin.com/company/empire-ab,www.empirenordic.com,"Empire AB (publ) is a value-adding distributor of consumer goods in the Nordic and Baltic countries. Empire markets, sells and distributes strong, well-known brands. Empire brands in kitchen and household category: -	C3 Scandinavian Lifestyle -	Cuisinart -	Salter Empire brands in audio category: -	The House of Marley -	HMDX Empire brands in hair styling and beauty category: -	Babyliss  -	Babyliss For Men -	Elle MacPhearson by Homedics Empire brands in health and wellness category: -	HoMedics -	My Elos We offer our customers an efficient distribution platform and an organization optimized for efficient execution and customer satisfaction. Empire today is an attractive partner for brand owners seeking an efficient value-added distributor in the Nordic and Baltic countries. Thus we have laid the foundation for building a leading trading business in Northern Europe. We put high priority in providing the most efficient processes on the market, so we are constantly working to improve our internal organization. Empire AB (publ) has following subsidiaries running the daily business in the Nordic and Baltic Countries: -	Empire Sweden AB -	Empire Finland OY -	Empire Denmark APS -	Empire Norway AS -	SIA Empire Baltics The Empire share is since 2011 listed on First North Premier. First North is an alternative market, operated by the different exchanges within NASDAQ OMX.",Sweden,7.301434,,,
Flykitchen SL,7301434.0,Spain,https://www.linkedin.com/company/flykitchen-sl,,"Flykitchen Sl es una empresa dedicada a  la fabricación de muebles de cocina.En FLYKITCHEN cocinas se ha desarrollado un sistema pionero de Fabricación de cocinas a medida , siendo nuestra máxima prioridad la personalización de la cocina a las necesidades de nuestro cliente , dicha personalización la podemos llevar a cabo gracias a nuestra forma de concebir la fabricación , se fabrica todo bajó pedido no teniendo nada de producto semielaborado fabricado previamente , nosotros entendemos la cocina como un conjunto no diferenciando entre sus piezas , con este concepto se consigue un producto final que va en armonía con el lugar donde se va a instalar , si a este planteamiento le sumamos la diversidad de colores y materiales con los que trabajamos , estamos hablando de unas trescientas combinaciones diferentes todas ellas hechas a la medida que se quiera.  Además de creer en la personalización de la cocina , en flykitchen se apuesta por los últimos avances en cuanto a acabado y calidad , Siguiendo esta línea nuestro acabado en las puertas es un canteado láser , innovador en el sector de las cocinas , ya que aparté de conseguir un acabado insuperable en la unión del tablero con el canto , ya  que al no llevar adhesivo Y fundir el canto con la puerta ,  no dejando posibles restos de cola , impermeabiliza la puerta .  Si además se eligiera cualquiera de nuestros acabados los cuales el interior son hidrófugos, la durabilidad en el tiempo esta garantizada .  Flykitchen les da la oportunidad de sentirse únicos y  facilitarles el placer de disfrutar en la cocina.",Spain,7.301434,,,
Davinia Mobiliario De Cocina,7301434.0,"Spain, Madrid, Madrid, 98 Paseo De La Castellana",https://www.linkedin.com/company/davinia-mobiliario-de-cocina,www.davinia.es,"Davinia es una joven empresa formada por un grupo de Decoradores, Gestores e Instaladores, con mas de 25 años de experiencia. El elemento común de los que formamos Davinia es la vocación de seriedad, honestidad y Excelencia en el Servicio.  Contamos con diseñadores italianos, españoles, y franceses, con gestores británicos y colaboradores estadounidenses e iberoamericanos.   Hemos realizado una selección rigurosa de las mejores fábricas europeas de mobiliario de cocina, de los más sólidos componentes alemanes, de los mejores diseños italianos y españoles, y de prácticos complementos europeos de muebles de cocina. ---- Davinia est une jeune entreprise formée par un groupe de décorateurs, responsables de projets et installateurs avec une solide expérience professionnelle. Le lien parmi les professionnels de Davinia est la responsabilité, l’intégrité et l’excellence en matière de Service Clients. Notre équipe est formée par des designers italiens, espagnols et français, des gérants britanniques et des collaborateurs américains et sud-américains, car Davinia est une entreprise internationale et multiculturelle, née en Europe. Nous avons fait une sélection rigoureuse des meilleurs fabricants européens de meubles de cuisine, des éléments allemands les plus solides, des meilleurs designs italiens et espagnols et des équipements européens les plus pratiques. ---- Davinia is a young company created by a team of decorators, managers, and installers with a huge experience. The linking point of our team is the seriousness, honesty and excellence in our customer service. Our team is formed by Italian, French and Spanish designers, British managers and both Latin American and North American collaborators, as Davinia is an international and cosmopolitan business raised in Europe. We have rigorously selected the best European furnishing factories, made of the most solid German materials, the best Italian and Spanish designers, and offering useful complements to kitchen furniture.",Spain,7.301434,,,
Eronda Woonmode,7280431.0,"Belgium, Erondegem, 47 Kuilstraat",https://www.linkedin.com/company/eronda-woonmode,www.woonmode.be,"INTERIEUR DESIGN TOT IN DE PUNTJES: OVER ERONDA WOONMODE Ben je op zoek naar meubels die perfect passen bij je interieur? Volledig op maat gemaakt in de stijl die jij wenst? Of dit nu geldt voor de slaapkamer, eet-of badkamer, keuken, living of het bureau, wij helpen je graag verder. Eronda Woonmode biedt een compleet aanbod van meubilair op maat met een uitstekende prijs-kwaliteitverhouding. Wij hebben meer dan 80 jaar ervaring op het vlak van interieur design. Dit betekent een schat aan vakkennis die we graag met je delen.  In onze showroom in Erpe-Mere vind je meubels van verschillende merken en collecties, allemaal zorgvuldig geselecteerd. Niet alleen op basis van het design, maar ook omwille van de goede kwaliteit en de betrouwbare leveranciers.  Meer dan alleen meubels en keukens Niet alleen voor meubels of keukens op maat kan je bij ons terecht, ook voor een totaalinrichting van je woning of kantoor. Onze binnenhuisarchitecten zorgen ervoor dat alle kamers op elkaar zijn afgestemd, gebaseerd op jouw wensen qua stijl en inrichting. Neem contact met ons op en maak een afspraak voor een persoonlijk gesprek.  Wil je graag eerst wat meer inspiratie opdoen? Kom dan naar onze showroom in de Kuilstraat 47 in Erondegem (Erpe-Mere). Op 6.000 m2 hebben wij verschillende voorbeelden van inrichtingen en collecties voor je klaar staan. Wanneer je een bezoekje brengt aan onze toonzaal word je gedeeltelijk door de fabriek geleid waarbij je getuige bent van ons modern machinepark. Hierdoor kunnen wij niet alleen kwaliteit garanderen, maar ook duurzaamheid.",Belgium,7.280431,,,
Casa Y Menaje 2015 S.L,7242666.0,"Spain, Valencia, Olleria",https://www.linkedin.com/company/casa-y-menaje-2015-sl,www.casamenaje.com,"🏠 Casamenaje 2015 S.L. 📦 Soluciones prácticas para el hogar, la cocina y el sector profesional En Casa y Menaje llevamos más de 30 años distribuyendo artículos funcionales, duraderos y accesibles para el hogar, la cocina y la hostelería. Somos una empresa española con vocación de servicio, tanto para el cliente final como para profesionales del canal HORECA, tiendas especializadas y distribuidores. 🛒 Contamos con un catálogo de más de 10.000 referencias que incluyen menaje de cocina, vajilla, plásticos, limpieza, artículos de temporada, jardín, papelería, mascotas y mucho más. Trabajamos con stock permanente, entregas rápidas y una atención cercana y personalizada. 🌍 Nuestra red logística nos permite atender a clientes en toda España y también a nivel internacional. Nos adaptamos a las necesidades del mercado actual, apostando por la eficiencia, la disponibilidad y una excelente relación calidad-precio. 🤝 Si eres una tienda, distribuidor o negocio, en Casa y Menaje encontrarás un proveedor confiable, ágil y comprometido. 📍 Ubicación física: España 🇪🇸 – Valencia 📌 CP: 46850 🏭 Polígono Industrial El Carrascot 📍 Calle S/N Els Fundidors 📧 Contacta con nosotros para solicitar nuestro catálogo o conocer nuestras condiciones especiales para profesionales. 🌐 www.casamenaje.com",Spain,7.242666,,,
Mobalco,7184903.0,Spain,https://www.linkedin.com/company/mobalco-sl,www.mobalco.com,"Mobalco es una empresa especializada en la fabricación de muebles de cocina de gama alta, cuyos productos se distribuyen en todo el territorio nacional, en estudios especialistas de cocina de nivel alto y medio alto, así como en el mercado internacional. Sus orígenes se remontan al año 1.959, año en que nació como una pequeña carpintería que se dirigía a un mercado básicamente local. En el año 1978 se produce un giro en el modelo de negocio y la empresa se especializa en muebles de cocina, dirigiéndose básicamente al mercado local y se crea la marca Mobalco. En el año 1.996 Mobalco se convierte en un fabricante mayorista de muebles de cocina, especializado en productos de alta calidad y se inicia la apertura de distribuidores en el mercado gallego.  En el año 2000, la empresa ya dispone de una red de distribuidores en Galicia y se plantea la implantación de la marca a nivel nacional. Se elabora un PLAN ESTRATÉGICO 2001-2006, en el que se contempla la implantación de la empresa en todo el territorio nacional. El proyecto recoge la necesidad de realizar fuertes inversiones para poder afrontar con garantías los retos que se planteaban en el mismo. En el año 2001 se inicia la construcción de las nuevas instalaciones, una superficie de 12.400 m2. Estas instalaciones se concluyen en el año 2004,  con una inversión superior a los 4 millones de euros. En el año 2003 se presentó en SICI 03, la  colección INNOVA, con dos nuevas series, obteniendo la serie AVANTGARDE el premio de diseño de dicha edición.        Para la edición SICI 05 se presentó la serie ORGÁNICA, un proyecto muy ambicioso desarrollado con la intención de consolidar nuestra imagen de marca.  Actualmente disponemos de representación en Galicia, Asturias, País Vasco, Navarra, Cataluña, Baleares, Canarias, Castilla La Mancha, Andalucía y Madrid. En el extranjero en ciudades como Londres, Moscú, Hong Kong, México, Philadelphia, Aspen, Miami y New York.",Spain,7.184903,,,
Eginstill,7142954.0,"Netherlands, North Holland, Amsterdam, 39 Amstelveenseweg",https://www.linkedin.com/company/eginstill,www.eginstill.com,"At Eginstill we believe that a space is defined by other dimensions than its mere physical measurements – like height, width and depth. A well-designed interior breathes an atmosphere that expresses your values, views and life philosophy. We don’t make kitchens. That wouldn’t be a challenge. No fun. No improvement. But. What we do consider a challenge – and what we always find fantastic fun – is making room for people. Preferably for you – and for all the things you find important in life. Every project we undertake is just as unique as you are, and is always an interpretation of your personality and character. We have a taste for the timeless – both in design as in material choice – and like to construct things so that they’ll outlast a lifetime. We are always in search for the right balance between sustainability and aesthetics, which fortunately prove to go hand in hand. What we also find important is that we do all of this in an intelligent way. We source sustainable materials only and minimize our waste in every step of the process. Sustainability We’ll never use any toxic or chemical components in our kitchens. We only use sustainably sourced natural materials. This is why we’re convinced steel enthusiasts. Steel is beautiful, light, incredibly durable and endlessly recyclable. The wood we use comes from a sustainably managed forest and is processed by a family-owned factory in Finland. The workshop There are few things you can imagine that can’t be built in the workshop. Yet we encourage you to try. There’s virtually no limit to the constructional puzzles our passionate people can piece together. Our team of experienced craftsmen are the finest within their fields of expertise. Whether it’s marble carving, woodworking or stone cutting – they know the drill. If you’ve got the space, we’ve got the time. We make room for all the things you find important in life.",Netherlands,7.142954,,,
BigMat Sallende,7142652.0,"Spain, Cantabria, Cicero, 69 Barrio Rueda, 39790",https://www.linkedin.com/company/sallende,www.sallende.com,"En BigMat Sallende ofrecemos a particulares y a profesionales todos los materiales y soluciones necesarias para realizar cualquier tipo de obra de construcción, rehabilitación o reforma. Contamos con amplias exposiciones de cocinas, baños, decoración, suelos, jardín y grandes espacios destinados a ferretería, pintura, electricidad, fontanería, carpintería, sistemas de fachadas cerámicas, cocinas, baños y mucho más. Tenemos 8 centros Sallende BigMat en Cantabria (Cicero, Ramales de la Victoria, Los Corrales de Buelna, Santander, Solares, Potes), Vizcaya (Trápaga/Bilbao) y Asturias (Ribadesella).",Spain,7.142652,,,
Maistri SpA,7118066.0,Italy,https://www.linkedin.com/company/maistri-spa,www.maistri.it,Produttore di cucine componibili,Italy,7.118066,,,
Aabling A/S,7108308.0,"Denmark, South Denmark, Vejle, 2 Lanciavej, 7100",https://www.linkedin.com/company/aabling-a-s,www.aabling.dk,"AABLING A/S er leverandør til køkken – møbel og træindustrien i Danmark, Norge, Sverige og Finland af kantmaterialer, overfladebelægninger, lim, og tilbehør såsom bordben, ophænsbeslag, aluminiumprofiler, karruseller m.m. Aabling Handel A/S – Vest har domicil i Vejle i et nyt bygningskompleks, der blev opført i 2000 samt udvidet i 2004. Den moderne og rationelt indrettede virksomhed giver os de bedste muligheder for at betjene vore kunder på optimal vis. Med 5700 m2 under tag har vi plads til de mange produkter, så vi kan levere “just in time” efter nærmere aftale med vore mange kunder. Vi har fået plads til at indrette vor opskæringafdeling på en hensigtsmæssig og rationel måde. I de senere år har vi oplevet en meget stor vækst i opskæring af både kant og fladematerialer. Aabling Handel A/S har en salgsafdeling i Göteborg i Sverige 2016: Aabling Handel A/S ændre navn til Aabling A/S",Denmark,7.108308,,,
